 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  5.0000E+07 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.67774445E-06 5.60088261E-09  38556099.      38553214.      31.515435      2854.2936    
 1.68898374E-06 5.63840317E-09  39322151.      39319208.      32.350089      2909.9652    
 1.70029832E-06 5.67617509E-09  40111968.      40108968.      33.221039      2967.0635    
 1.71168869E-06 5.71420004E-09  40931940.      40928877.      34.139703      3028.6782    
 1.72315537E-06 5.75247973E-09  41740703.      41737577.      35.036231      3090.4587    
 1.73469887E-06 5.79101585E-09  42597182.      42593990.      36.010567      3155.2427    
 1.74631969E-06 5.82981012E-09  43449442.      43446186.      36.974638      3218.7613    
 1.75801837E-06 5.86886429E-09  44315887.      44312567.      37.959410      3282.5678    
 1.76979541E-06 5.90818007E-09  45227924.      45224536.      39.019998      3348.7385    
 1.78165135E-06 5.94775924E-09  46121496.      46118042.      40.044804      3413.5700    
 1.79358672E-06 5.98760354E-09  47061181.      47057655.      41.146807      3484.4243    
 1.80560203E-06 6.02771477E-09  48009281.      48005682.      42.260223      3556.9450    
 1.81769784E-06 6.06809470E-09  48959733.      48956061.      43.373575      3628.7152    
 1.82987468E-06 6.10874514E-09  49974103.      49970354.      44.597873      3704.3315    
 1.84213310E-06 6.14966790E-09  50961363.      50957540.      45.769310      3776.9290    
 1.85447363E-06 6.19086481E-09  51992275.      51988376.      47.015584      3851.7679    
 1.86689683E-06 6.23233769E-09  53046907.      53042930.      48.301321      3928.4273    
 1.87940326E-06 6.27408840E-09  54094623.      54090566.      49.569551      4007.7688    
 1.89199346E-06 6.31611880E-09  55212338.      55208194.      50.963320      4093.3906    
 1.90466801E-06 6.35843077E-09  56308301.      56304073.      52.312071      4176.0176    
 1.91742747E-06 6.40102618E-09  57439235.      57434921.      53.721365      4260.2878    
 1.93027240E-06 6.44390694E-09  58612286.      58607885.      55.205913      4346.4624    
 1.94320339E-06 6.48707497E-09  59769814.      59765327.      56.655602      4430.5228    
 1.95622099E-06 6.53053217E-09  60996107.      60991529.      58.232150      4519.7515    
 1.96932581E-06 6.57428050E-09  62215319.      62210647.      59.790037      4612.7781    
 1.98251841E-06 6.61832191E-09  63455906.      63451137.      61.383510      4707.5940    
 1.99579939E-06 6.66265834E-09  64760577.      64755708.      63.097411      4806.0516    
 2.00916934E-06 6.70729179E-09  66039405.      66034439.      64.754519      4901.2158    
 2.02262885E-06 6.75222424E-09  67384752.      67379685.      66.537643      5000.0510    
 2.03617854E-06 6.79745770E-09  68740961.      68735794.      68.336869      5098.3309    
 2.04981899E-06 6.84299417E-09  70101742.      70096474.      70.138403      5197.6864    
 2.06355082E-06 6.88883570E-09  71552690.      71547309.      72.116862      5309.0889    
 2.07737464E-06 6.93498432E-09  72965500.      72960010.      74.011062      5416.8433    
 2.09129106E-06 6.98144209E-09  74441373.      74435769.      76.027633      5528.1658    
 2.10530072E-06 7.02821109E-09  75949864.      75944146.      78.105326      5640.3526    
 2.11940422E-06 7.07529339E-09  77449119.      77443289.      80.156033      5750.5199    
 2.13360221E-06 7.12269110E-09  79049127.      79043179.      82.411211      5866.3128    
 2.14789530E-06 7.17040633E-09  80616683.      80610617.      84.590677      5981.8661    
 2.16228415E-06 7.21844121E-09  82235646.      82229453.      86.871029      6106.0215    
 2.17676939E-06 7.26679787E-09  83913387.      83907063.      89.269999      6234.1748    
 2.19135167E-06 7.31547848E-09  85569663.      85563212.      91.614111      6358.9187    
 2.20603163E-06 7.36448520E-09  87324995.      87318412.      94.165035      6489.4741    
 2.22080994E-06 7.41382021E-09  89068692.      89061978.      96.682454      6617.3936    
 2.23568724E-06 7.46348573E-09  90844498.      90837653.      99.260827      6746.1258    
 2.25066421E-06 7.51348396E-09  92710325.      92703338.      102.03043      6884.4633    
 2.26574151E-06 7.56381713E-09  94540024.      94532895.      104.70992      7024.9086    
 2.28091982E-06 7.61448748E-09  96465644.      96458364.      107.59509      7172.0010    
 2.29619980E-06 7.66549727E-09  98405120.      98397692.      110.50250      7317.9995    
 2.31158215E-06 7.71684879E-09 1.00352855E+08 1.00345279E+08  113.41754      7462.8478    
 2.32706754E-06 7.76854430E-09 1.02427693E+08 1.02419961E+08  116.61466      7614.9156    
 2.34265667E-06 7.82058613E-09 1.04448916E+08 1.04441035E+08  119.67750      7761.6884    
 2.35835023E-06 7.87297659E-09 1.06561203E+08 1.06553161E+08  122.94041      7919.0122    
 2.37414893E-06 7.92571802E-09 1.08718266E+08 1.08710055E+08  126.29781      8085.0224    
 2.39005346E-06 7.97881276E-09 1.10863071E+08 1.10854693E+08  129.61371      8248.5381    
 2.40606454E-06 8.03226319E-09 1.13152836E+08 1.13144282E+08  133.26261      8421.0324    
 2.42218287E-06 8.08607168E-09 1.15394281E+08 1.15385556E+08  136.78437      8587.4775    
 2.43840918E-06 8.14024064E-09 1.17711186E+08 1.17702289E+08  140.47410      8757.4407    
 2.45474420E-06 8.19477248E-09 1.20110038E+08 1.20100962E+08  144.35066      8931.6898    
 2.47118864E-06 8.24966963E-09 1.22479266E+08 1.22470009E+08  148.14096      9109.2019    
 2.48774324E-06 8.30493454E-09 1.24991127E+08 1.24981672E+08  152.26838      9302.8591    
 2.50440875E-06 8.36056967E-09 1.27484213E+08 1.27474564E+08  156.33625      9492.7893    
 2.52118589E-06 8.41657750E-09 1.30025405E+08 1.30015561E+08  160.50819      9684.0855    
 2.53807543E-06 8.47296053E-09 1.32692944E+08 1.32682897E+08  164.98366      9882.1349    
 2.55507811E-06 8.52972128E-09 1.35310012E+08 1.35299769E+08  169.31623      10074.043    
 2.57219470E-06 8.58686227E-09 1.38065320E+08 1.38054871E+08  173.98448      10274.495    
 2.58942595E-06 8.64438604E-09 1.40838057E+08 1.40827394E+08  178.68253      10483.720    
 2.60677263E-06 8.70229518E-09 1.43625066E+08 1.43614185E+08  183.39921      10698.347    
 2.62423551E-06 8.76059224E-09 1.46591147E+08 1.46580034E+08  188.56554      10924.698    
 2.64181539E-06 8.81927985E-09 1.49481913E+08 1.49470578E+08  193.51793      11141.995    
 2.65951303E-06 8.87836060E-09 1.52504087E+08 1.52492522E+08  198.79736      11366.447    
 2.67732922E-06 8.93783714E-09 1.55587578E+08 1.55575782E+08  204.22254      11592.244    
 2.69526477E-06 8.99771211E-09 1.58654907E+08 1.58642881E+08  209.58409      11816.024    
 2.71332047E-06 9.05798819E-09 1.61930701E+08 1.61918421E+08  215.48793      12064.478    
 2.73149713E-06 9.11866806E-09 1.65134719E+08 1.65122187E+08  221.17856      12311.465    
 2.74979555E-06 9.17975443E-09 1.68449393E+08 1.68436602E+08  227.14858      12564.162    
 2.76821656E-06 9.24125002E-09 1.71878188E+08 1.71865133E+08  233.41268      12822.006    
 2.78676096E-06 9.30315757E-09 1.75266157E+08 1.75252843E+08  239.54126      13073.557    
 2.80542960E-06 9.36547984E-09 1.78859364E+08 1.78845781E+08  246.21934      13336.622    
 2.82422330E-06 9.42821962E-09 1.82422701E+08 1.82408850E+08  252.79239      13597.477    
 2.84314290E-06 9.49137968E-09 1.86057935E+08 1.86043801E+08  259.54265      13874.201    
 2.86218924E-06 9.55496287E-09 1.89870377E+08 1.89855942E+08  266.77454      14168.837    
 2.88136318E-06 9.61897199E-09 1.93612398E+08 1.93597670E+08  273.77986      14453.664    
 2.90066556E-06 9.68340992E-09 1.97553535E+08 1.97538504E+08  281.33298      14750.141    
 2.92009725E-06 9.74827952E-09 2.01516155E+08 2.01500822E+08  288.92432      15044.062    
 2.93965911E-06 9.81358368E-09 2.05502672E+08 2.05487040E+08  296.55599      15336.351    
 2.95935202E-06 9.87932532E-09 2.09741298E+08 2.09725347E+08  304.90421      15646.794    
 2.97917685E-06 9.94550737E-09 2.13874241E+08 2.13857964E+08  312.91169      15963.890    
 2.99913449E-06 1.00121328E-08 2.18196711E+08 2.18180092E+08  321.45367      16297.771    
 3.01922583E-06 1.00792045E-08 2.22602968E+08 2.22586005E+08  330.21996      16633.344    
 3.03945176E-06 1.01467255E-08 2.26988078E+08 2.26970776E+08  338.88895      16963.069    
 3.05981319E-06 1.02146989E-08 2.31672769E+08 2.31655111E+08  348.44098      17310.530    
 3.08031101E-06 1.02831276E-08 2.36251048E+08 2.36233044E+08  357.63595      17645.825    
 3.10094616E-06 1.03520148E-08 2.40991398E+08 2.40973037E+08  367.29529      17994.117    
 3.12171953E-06 1.04213634E-08 2.45890519E+08 2.45871769E+08  377.41715      18372.689    
 3.14263207E-06 1.04911766E-08 2.50733503E+08 2.50714370E+08  387.32627      18746.028    
 3.16368471E-06 1.05614574E-08 2.55871653E+08 2.55852118E+08  398.13095      19137.728    
 3.18487837E-06 1.06322091E-08 2.60962801E+08 2.60942872E+08  408.75175      19520.188    
 3.20621402E-06 1.07034348E-08 2.66161096E+08 2.66140770E+08  419.67350      19906.075    
 3.22769259E-06 1.07751376E-08 2.71607692E+08 2.71586956E+08  431.35915      20304.453    
 3.24931505E-06 1.08473207E-08 2.76956160E+08 2.76935016E+08  442.68576      20700.678    
 3.27108236E-06 1.09199874E-08 2.82591272E+08 2.82569680E+08  454.90620      21136.899    
 3.29299549E-06 1.09931409E-08 2.88252216E+08 2.88230175E+08  467.17236      21573.468    
 3.31505541E-06 1.10667844E-08 2.93952303E+08 2.93929816E+08  479.52020      22007.589    
 3.33726312E-06 1.11409213E-08 3.00007044E+08 2.99984088E+08  493.00966      22462.740    
 3.35961959E-06 1.12155548E-08 3.05913575E+08 3.05890168E+08  505.95652      22900.897    
 3.38212584E-06 1.12906884E-08 3.12093252E+08 3.12069379E+08  519.77686      23353.373    
 3.40478285E-06 1.13663252E-08 3.18387148E+08 3.18362791E+08  533.94150      23823.247    
 3.42759164E-06 1.14424687E-08 3.24653656E+08 3.24628799E+08  547.95786      24308.330    
 3.45055323E-06 1.15191223E-08 3.31350440E+08 3.31325051E+08  563.41200      24825.951    
 3.47366865E-06 1.15962894E-08 3.37889800E+08 3.37863898E+08  578.26891      25323.432    
 3.49693891E-06 1.16739735E-08 3.44666230E+08 3.44639803E+08  593.89704      25833.008    
 3.52036506E-06 1.17521780E-08 3.51663204E+08 3.51636242E+08  610.25200      26351.784    
 3.54394814E-06 1.18309064E-08 3.58583153E+08 3.58555667E+08  626.27332      26859.478    
 3.56768921E-06 1.19101621E-08 3.65927322E+08 3.65899268E+08  643.75410      27410.531    
 3.59158932E-06 1.19899488E-08 3.73198267E+08 3.73169631E+08  660.91479      27975.344    
 3.61564954E-06 1.20702701E-08 3.80628543E+08 3.80599315E+08  678.58538      28548.781    
 3.63987094E-06 1.21511293E-08 3.88406417E+08 3.88376578E+08  697.46709      29141.375    
 3.66425460E-06 1.22325303E-08 3.96047709E+08 3.96017278E+08  715.78011      29715.678    
 3.68880161E-06 1.23144766E-08 4.04101282E+08 4.04070234E+08  735.55139      30313.155    
 3.71351306E-06 1.23969718E-08 4.12184821E+08 4.12153158E+08  755.37057      30907.035    
 3.73839005E-06 1.24800197E-08 4.20331402E+08 4.20299105E+08  775.34845      31521.290    
 3.76343369E-06 1.25636239E-08 4.28976501E+08 4.28943509E+08  797.14472      32195.484    
 3.78864510E-06 1.26477882E-08 4.37414011E+08 4.37380347E+08  818.07719      32845.739    
 3.81402541E-06 1.27325163E-08 4.46244894E+08 4.46210535E+08  840.43687      33518.803    
 3.83957574E-06 1.28178120E-08 4.55231007E+08 4.55195949E+08  863.32351      34194.122    
 3.86529723E-06 1.29036791E-08 4.64181988E+08 4.64146243E+08  885.98503      34858.933    
 3.89119103E-06 1.29901214E-08 4.73750489E+08 4.73714016E+08  910.98738      35562.312    
 3.91725829E-06 1.30771428E-08 4.83086619E+08 4.83049412E+08  934.99189      36272.317    
 3.94350018E-06 1.31647472E-08 4.92769116E+08 4.92731129E+08  960.27631      37027.328    
 3.96991787E-06 1.32529384E-08 5.02757592E+08 5.02718807E+08  986.70192      37798.591    
 3.99651253E-06 1.33417205E-08 5.12640643E+08 5.12601079E+08  1012.6048      38551.330    
 4.02328535E-06 1.34310972E-08 5.23132880E+08 5.23092498E+08  1040.8858      39340.448    
 4.05023752E-06 1.35210728E-08 5.33511884E+08 5.33470705E+08  1068.6126      40110.577    
 4.07737024E-06 1.36116511E-08 5.44127256E+08 5.44085265E+08  1097.2014      40893.336    
 4.10468473E-06 1.37028361E-08 5.55228759E+08 5.55185888E+08  1127.7095      41742.947    
 4.13218219E-06 1.37946320E-08 5.66140483E+08 5.66096731E+08  1157.3173      42594.291    
 4.15986387E-06 1.38870429E-08 5.77644772E+08 5.77600099E+08  1189.3039      43483.490    
 4.18773098E-06 1.39800728E-08 5.89181991E+08 5.89136407E+08  1221.3259      44362.267    
 4.21578478E-06 1.40737260E-08 6.00819290E+08 6.00772798E+08  1253.6475      45238.115    
 4.24402652E-06 1.41680065E-08 6.13156577E+08 6.13109135E+08  1288.8648      46153.318    
 4.27245744E-06 1.42629186E-08 6.25203455E+08 6.25155087E+08  1322.7072      47044.938    
 4.30107883E-06 1.43584665E-08 6.37816418E+08 6.37767045E+08  1358.8813      48014.771    
 4.32989195E-06 1.44546545E-08 6.50639762E+08 6.50589348E+08  1395.8593      49018.198    
 4.35889809E-06 1.45514869E-08 6.63418710E+08 6.63367272E+08  1432.4970      50004.794    
 4.38809854E-06 1.46489680E-08 6.77083182E+08 6.77030662E+08  1472.9454      51047.247    
 4.41749461E-06 1.47471021E-08 6.90405268E+08 6.90351707E+08  1511.7285      52049.228    
 4.44708761E-06 1.48458936E-08 7.04232641E+08 7.04178012E+08  1552.6342      53076.625    
 4.47687885E-06 1.49453469E-08 7.18483889E+08 7.18428160E+08  1595.3300      54133.447    
 4.50686966E-06 1.50454665E-08 7.32591303E+08 7.32534441E+08  1637.2077      55225.212    
 4.53706139E-06 1.51462567E-08 7.47572833E+08 7.47514750E+08  1682.9601      56400.205    
 4.56745537E-06 1.52477222E-08 7.62380566E+08 7.62321295E+08  1727.7569      57543.302    
 4.59805296E-06 1.53498674E-08 7.77538140E+08 7.77477666E+08  1774.0083      58699.822    
 4.62885552E-06 1.54526968E-08 7.93374686E+08 7.93312971E+08  1823.3001      59891.648    
 4.65986443E-06 1.55562151E-08 8.08947890E+08 8.08884970E+08  1871.1670      61049.502    
 4.69108107E-06 1.56604269E-08 8.25372017E+08 8.25307824E+08  1922.9140      62269.849    
 4.72250684E-06 1.57653368E-08 8.41829244E+08 8.41763714E+08  1974.6503      63555.472    
 4.75414312E-06 1.58709495E-08 8.58443642E+08 8.58376759E+08  2026.9405      64856.309    
 4.78599134E-06 1.59772697E-08 8.76039954E+08 8.75971652E+08  2083.8405      66218.144    
 4.81805291E-06 1.60843022E-08 8.93230499E+08 8.93160831E+08  2138.5531      67529.086    
 4.85032927E-06 1.61920516E-08 9.11234769E+08 9.11163686E+08  2197.0743      68885.641    
 4.88282184E-06 1.63005229E-08 9.29523116E+08 9.29450615E+08  2256.8175      70244.615    
 4.91553209E-06 1.64097209E-08 9.47756394E+08 9.47682470E+08  2316.0486      71608.250    
 4.94846146E-06 1.65196503E-08 9.67258430E+08 9.67182909E+08  2381.4829      73140.038    
 4.98161142E-06 1.66303162E-08 9.86257128E+08 9.86180057E+08  2444.1406      74626.378    
 5.01498346E-06 1.67417234E-08 1.00599196E+09 1.00591330E+09  2510.3161      76153.852    
 5.04857906E-06 1.68538770E-08 1.02631300E+09 1.02623272E+09  2579.2968      77705.353    
 5.08239972E-06 1.69667819E-08 1.04643825E+09 1.04635638E+09  2646.9986      79222.852    
 5.11644695E-06 1.70804431E-08 1.06781645E+09 1.06773292E+09  2721.0129      80812.309    
 5.15072226E-06 1.71948658E-08 1.08892966E+09 1.08884446E+09  2793.3860      82407.149    
 5.18522718E-06 1.73100550E-08 1.11055956E+09 1.11047258E+09  2868.2092      84105.825    
 5.21996325E-06 1.74260158E-08 1.13313665E+09 1.13304783E+09  2947.8462      85878.299    
 5.25493202E-06 1.75427535E-08 1.15534904E+09 1.15525842E+09  3025.2297      87596.437    
 5.29013504E-06 1.76602732E-08 1.17878209E+09 1.17868959E+09  3108.9410      89387.993    
 5.32557390E-06 1.77785801E-08 1.20224244E+09 1.20214810E+09  3192.5250      91156.789    
 5.36125016E-06 1.78976796E-08 1.22594724E+09 1.22585104E+09  3277.1172      92923.457    
 5.39716541E-06 1.80175770E-08 1.25102786E+09 1.25092966E+09  3369.0456      94830.210    
 5.43332127E-06 1.81382776E-08 1.27554247E+09 1.27544225E+09  3457.4949      96761.825    
 5.46971933E-06 1.82597867E-08 1.30122567E+09 1.30112334E+09  3552.1642      98779.675    
 5.50636123E-06 1.83821098E-08 1.32729108E+09 1.32718664E+09  3648.6836      100798.65    
 5.54324859E-06 1.85052524E-08 1.35328973E+09 1.35318320E+09  3744.4370      102787.48    
 5.58038306E-06 1.86292200E-08 1.38110407E+09 1.38099534E+09  3850.2865      104886.50    
 5.61776630E-06 1.87540179E-08 1.40818003E+09 1.40806917E+09  3951.5115      106909.35    
 5.65539997E-06 1.88796519E-08 1.43632688E+09 1.43621376E+09  4058.5626      109060.53    
 5.69328575E-06 1.90061276E-08 1.46528311E+09 1.46516759E+09  4170.0052      111353.55    
 5.73142533E-06 1.91334505E-08 1.49397385E+09 1.49385597E+09  4279.4508      113605.31    
 5.76982041E-06 1.92616263E-08 1.52445873E+09 1.52433835E+09  4399.1791      115971.85    
 5.80847269E-06 1.93906608E-08 1.55454171E+09 1.55441892E+09  4516.0988      118273.19    
 5.84738391E-06 1.95205598E-08 1.58538582E+09 1.58526057E+09  4637.1385      120605.17    
 5.88655580E-06 1.96513289E-08 1.61754938E+09 1.61742160E+09  4765.7960      123011.98    
 5.92599011E-06 1.97829740E-08 1.64920896E+09 1.64907862E+09  4890.8911      125449.52    
 5.96568858E-06 1.99155010E-08 1.68261777E+09 1.68248464E+09  5026.3048      128103.67    
 6.00565300E-06 2.00489159E-08 1.71603756E+09 1.71590167E+09  5161.3350      130729.96    
 6.04588514E-06 2.01832245E-08 1.74983442E+09 1.74969577E+09  5298.1768      133353.77    
 6.08638680E-06 2.03184328E-08 1.78555637E+09 1.78541483E+09  5446.6906      136091.54    
 6.12715978E-06 2.04545469E-08 1.82048985E+09 1.82034552E+09  5589.6724      138734.03    
 6.16820590E-06 2.05915728E-08 1.85709947E+09 1.85695225E+09  5742.8110      141480.94    
 6.20952698E-06 2.07295167E-08 1.89422135E+09 1.89407108E+09  5898.7371      144363.85    
 6.25112489E-06 2.08683847E-08 1.93126506E+09 1.93111170E+09  6053.5249      147307.50    
 6.29300145E-06 2.10081829E-08 1.97090432E+09 1.97074766E+09  6224.7438      150434.22    
 6.33515855E-06 2.11489177E-08 2.00946284E+09 2.00930302E+09  6388.2670      153427.27    
 6.37759807E-06 2.12905952E-08 2.04957646E+09 2.04941339E+09  6561.4332      156506.13    
 6.42032188E-06 2.14332219E-08 2.09080515E+09 2.09063878E+09  6741.4663      159626.92    
 6.46333191E-06 2.15768040E-08 2.13167523E+09 2.13150561E+09  6918.3853      162703.76    
 6.50663006E-06 2.17213480E-08 2.17511134E+09 2.17493813E+09  7112.0524      166100.66    
 6.55021827E-06 2.18668603E-08 2.21794150E+09 2.21776469E+09  7300.9281      169515.59    
 6.59409848E-06 2.20133474E-08 2.26189035E+09 2.26170987E+09  7496.7208      172980.73    
 6.63827264E-06 2.21608158E-08 2.30767438E+09 2.30749013E+09  7704.5623      176544.71    
 6.68274273E-06 2.23092721E-08 2.35276327E+09 2.35257535E+09  7906.7759      180007.78    
 6.72751072E-06 2.24587229E-08 2.40035529E+09 2.40016355E+09  8125.8130      183616.58    
 6.77257862E-06 2.26091749E-08 2.44792361E+09 2.44772805E+09  8343.9431      187211.68    
 6.81794843E-06 2.27606348E-08 2.49606959E+09 2.49587003E+09  8565.2955      190998.28    
 6.86362218E-06 2.29131093E-08 2.54690552E+09 2.54670165E+09  8805.2119      195071.07    
 6.90960189E-06 2.30666053E-08 2.59664524E+09 2.59643721E+09  9036.3352      198991.82    
 6.95588963E-06 2.32211295E-08 2.64878596E+09 2.64857362E+09  9284.0410      203057.61    
 7.00248744E-06 2.33766889E-08 2.70160966E+09 2.70139300E+09  9535.9243      207119.53    
 7.04939742E-06 2.35332904E-08 2.75434829E+09 2.75412737E+09  9786.1460      211128.19    
 7.09662165E-06 2.36909410E-08 2.81078553E+09 2.81056006E+09  10063.055      215401.01    
