 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 4.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.30763E-63
 6.67573E+16  1.38856E-63
 6.67202E+16  1.50445E-63
 6.66831E+16  1.63001E-63
 6.66461E+16  1.76605E-63
 6.66091E+16  1.91344E-63
 6.65721E+16  2.07314E-63
 6.65351E+16  2.24616E-63
 6.64982E+16  2.43362E-63
 6.64612E+16  2.63673E-63
 6.64243E+16  2.85679E-63
 6.63874E+16  3.09522E-63
 6.63506E+16  3.35354E-63
 6.63137E+16  3.63343E-63
 6.62769E+16  3.93667E-63
 6.62401E+16  4.26522E-63
 6.62033E+16  4.62119E-63
 6.61665E+16  5.00688E-63
 6.61298E+16  5.42475E-63
 6.60930E+16  5.87749E-63
 6.60563E+16  6.36802E-63
 6.60196E+16  6.89949E-63
 6.59830E+16  7.47532E-63
 6.59463E+16  8.09921E-63
 6.59097E+16  8.77516E-63
 6.58731E+16  9.50753E-63
 6.58365E+16  1.03010E-62
 6.57999E+16  1.11607E-62
 6.57634E+16  1.20922E-62
 6.57269E+16  1.31014E-62
 6.56904E+16  1.41948E-62
 6.56539E+16  1.53795E-62
 6.56174E+16  1.66631E-62
 6.55810E+16  1.80538E-62
 6.55445E+16  1.95606E-62
 6.55081E+16  2.11931E-62
 6.54718E+16  2.29618E-62
 6.54354E+16  2.48782E-62
 6.53991E+16  2.69545E-62
 6.53627E+16  2.92041E-62
 6.53264E+16  3.16415E-62
 6.52901E+16  3.42823E-62
 6.52539E+16  3.71434E-62
 6.52176E+16  4.02434E-62
 6.51814E+16  4.36021E-62
 6.51452E+16  4.72411E-62
 6.51090E+16  5.11838E-62
 6.50729E+16  5.54556E-62
 6.50367E+16  6.00838E-62
 6.50006E+16  6.50984E-62
 6.49645E+16  7.05315E-62
 6.49284E+16  7.64180E-62
 6.48924E+16  8.27958E-62
 6.48563E+16  8.97058E-62
 6.48203E+16  9.71926E-62
 6.47843E+16  1.05304E-61
 6.47483E+16  1.14093E-61
 6.47124E+16  1.23615E-61
 6.46764E+16  1.33932E-61
 6.46405E+16  1.45110E-61
 6.46046E+16  1.57220E-61
 6.45687E+16  1.70342E-61
 6.45329E+16  1.84559E-61
 6.44970E+16  1.99962E-61
 6.44612E+16  2.16650E-61
 6.44254E+16  2.34732E-61
 6.43896E+16  2.54322E-61
 6.43539E+16  2.75548E-61
 6.43181E+16  2.98545E-61
 6.42824E+16  3.23281E-61
 6.42467E+16  3.49080E-61
 6.42110E+16  3.76977E-61
 6.41753E+16  4.07103E-61
 6.41397E+16  4.39636E-61
 6.41041E+16  4.74770E-61
 6.40685E+16  5.12711E-61
 6.40329E+16  5.53684E-61
 6.39973E+16  5.97932E-61
 6.39618E+16  6.45715E-61
 6.39263E+16  6.97318E-61
 6.38908E+16  7.53044E-61
 6.38553E+16  8.13223E-61
 6.38198E+16  8.78211E-61
 6.37844E+16  9.48394E-61
 6.37489E+16  1.02418E-60
 6.37135E+16  1.10603E-60
 6.36781E+16  1.19442E-60
 6.36428E+16  1.28987E-60
 6.36074E+16  1.39295E-60
 6.35721E+16  1.50427E-60
 6.35368E+16  1.62448E-60
 6.35015E+16  1.75430E-60
 6.34662E+16  1.89450E-60
 6.34310E+16  2.04590E-60
 6.33958E+16  2.20939E-60
 6.33605E+16  2.38596E-60
 6.33254E+16  2.57663E-60
 6.32902E+16  2.78254E-60
 6.32550E+16  3.00491E-60
 6.32199E+16  3.24504E-60
 6.31848E+16  3.50437E-60
 6.31497E+16  3.78442E-60
 6.31146E+16  4.08685E-60
 6.30796E+16  4.41345E-60
 6.30445E+16  4.76615E-60
 6.30095E+16  5.14704E-60
 6.29745E+16  5.55836E-60
 6.29395E+16  6.00256E-60
 6.29046E+16  6.48225E-60
 6.28697E+16  7.00028E-60
 6.28347E+16  7.55970E-60
 6.27998E+16  8.16384E-60
 6.27650E+16  8.81625E-60
 6.27301E+16  9.52080E-60
 6.26953E+16  1.02816E-59
 6.26604E+16  1.11033E-59
 6.26256E+16  1.19906E-59
 6.25909E+16  1.29488E-59
 6.25561E+16  1.39837E-59
 6.25213E+16  1.51012E-59
 6.24866E+16  1.63080E-59
 6.24519E+16  1.76112E-59
 6.24172E+16  1.90186E-59
 6.23826E+16  2.05385E-59
 6.23479E+16  2.21798E-59
 6.23133E+16  2.39523E-59
 6.22787E+16  2.58664E-59
 6.22441E+16  2.79335E-59
 6.22095E+16  3.01658E-59
 6.21750E+16  3.25765E-59
 6.21404E+16  3.51799E-59
 6.21059E+16  3.79913E-59
 6.20714E+16  4.10274E-59
 6.20370E+16  4.43060E-59
 6.20025E+16  4.78468E-59
 6.19681E+16  5.16704E-59
 6.19337E+16  5.57996E-59
 6.18993E+16  6.02589E-59
 6.18649E+16  6.50744E-59
 6.18305E+16  7.02748E-59
 6.17962E+16  7.59056E-59
 6.17619E+16  8.17759E-59
 6.17276E+16  8.80214E-59
 6.16933E+16  9.47439E-59
 6.16590E+16  1.01980E-58
 6.16248E+16  1.09768E-58
 6.15905E+16  1.18152E-58
 6.15563E+16  1.27176E-58
 6.15221E+16  1.36888E-58
 6.14880E+16  1.47343E-58
 6.14538E+16  1.58596E-58
 6.14197E+16  1.70709E-58
 6.13856E+16  1.83746E-58
 6.13515E+16  1.97780E-58
 6.13174E+16  2.12885E-58
 6.12834E+16  2.29144E-58
 6.12493E+16  2.46644E-58
 6.12153E+16  2.65481E-58
 6.11813E+16  2.85757E-58
 6.11473E+16  3.07581E-58
 6.11134E+16  3.31072E-58
 6.10794E+16  3.56358E-58
 6.10455E+16  3.83574E-58
 6.10116E+16  4.12869E-58
 6.09777E+16  4.44401E-58
 6.09438E+16  4.78342E-58
 6.09100E+16  5.14874E-58
 6.08762E+16  5.54197E-58
 6.08423E+16  5.96523E-58
 6.08086E+16  6.42082E-58
 6.07748E+16  6.91120E-58
 6.07410E+16  7.43903E-58
 6.07073E+16  8.00718E-58
 6.06736E+16  8.61871E-58
 6.06399E+16  9.27696E-58
 6.06062E+16  9.98547E-58
 6.05725E+16  1.07481E-57
 6.05389E+16  1.15690E-57
 6.05053E+16  1.24525E-57
 6.04717E+16  1.34036E-57
 6.04381E+16  1.44273E-57
 6.04045E+16  1.55291E-57
 6.03710E+16  1.67151E-57
 6.03374E+16  1.79917E-57
 6.03039E+16  1.93658E-57
 6.02704E+16  2.08449E-57
 6.02370E+16  2.24369E-57
 6.02035E+16  2.41504E-57
 6.01701E+16  2.59949E-57
 6.01366E+16  2.79802E-57
 6.01032E+16  3.01172E-57
 6.00699E+16  3.24173E-57
 6.00365E+16  3.48931E-57
 6.00032E+16  3.75581E-57
 5.99698E+16  4.04265E-57
 5.99365E+16  4.35140E-57
 5.99032E+16  4.68373E-57
 5.98700E+16  5.04145E-57
 5.98367E+16  5.42648E-57
 5.98035E+16  5.84092E-57
 5.97703E+16  6.28701E-57
 5.97371E+16  6.76718E-57
 5.97039E+16  7.28401E-57
 5.96707E+16  7.84032E-57
 5.96376E+16  8.43911E-57
 5.96045E+16  9.08363E-57
 5.95714E+16  9.77738E-57
 5.95383E+16  1.05241E-56
 5.95052E+16  1.13279E-56
 5.94722E+16  1.21930E-56
 5.94391E+16  1.31243E-56
 5.94061E+16  1.41266E-56
 5.93731E+16  1.52055E-56
 5.93402E+16  1.63668E-56
 5.93072E+16  1.76168E-56
 5.92743E+16  1.89520E-56
 5.92413E+16  2.03317E-56
 5.92084E+16  2.18126E-56
 5.91755E+16  2.34013E-56
 5.91427E+16  2.51058E-56
 5.91098E+16  2.69344E-56
 5.90770E+16  2.88962E-56
 5.90442E+16  3.10009E-56
 5.90114E+16  3.32589E-56
 5.89786E+16  3.56813E-56
 5.89459E+16  3.82802E-56
 5.89131E+16  4.10684E-56
 5.88804E+16  4.40597E-56
 5.88477E+16  4.72688E-56
 5.88150E+16  5.07117E-56
 5.87824E+16  5.44054E-56
 5.87497E+16  5.83680E-56
 5.87171E+16  6.26193E-56
 5.86845E+16  6.71803E-56
 5.86519E+16  7.20735E-56
 5.86193E+16  7.73230E-56
 5.85867E+16  8.29549E-56
 5.85542E+16  8.89971E-56
 5.85217E+16  9.54793E-56
 5.84892E+16  1.02434E-55
 5.84567E+16  1.09895E-55
 5.84242E+16  1.17899E-55
 5.83918E+16  1.26486E-55
 5.83594E+16  1.35699E-55
 5.83269E+16  1.45583E-55
 5.82945E+16  1.56186E-55
 5.82622E+16  1.67562E-55
 5.82298E+16  1.79767E-55
 5.81975E+16  1.92861E-55
 5.81651E+16  2.06908E-55
 5.81328E+16  2.21978E-55
 5.81006E+16  2.38146E-55
 5.80683E+16  2.55492E-55
 5.80360E+16  2.74101E-55
