 TLUSTY Ostars, Lanz & Hubeny 2003
 T 45000. G 4.75000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.26155E-37
 6.67573E+16  1.30769E-37
 6.67202E+16  1.37189E-37
 6.66831E+16  1.43924E-37
 6.66461E+16  1.50990E-37
 6.66091E+16  1.58402E-37
 6.65721E+16  1.66178E-37
 6.65351E+16  1.74336E-37
 6.64982E+16  1.82895E-37
 6.64612E+16  1.91874E-37
 6.64243E+16  2.01293E-37
 6.63874E+16  2.11175E-37
 6.63506E+16  2.21542E-37
 6.63137E+16  2.32418E-37
 6.62769E+16  2.43828E-37
 6.62401E+16  2.55798E-37
 6.62033E+16  2.68356E-37
 6.61665E+16  2.81530E-37
 6.61298E+16  2.95351E-37
 6.60930E+16  3.09850E-37
 6.60563E+16  3.25062E-37
 6.60196E+16  3.41020E-37
 6.59830E+16  3.57761E-37
 6.59463E+16  3.75324E-37
 6.59097E+16  3.93750E-37
 6.58731E+16  4.13080E-37
 6.58365E+16  4.33359E-37
 6.57999E+16  4.54633E-37
 6.57634E+16  4.76952E-37
 6.57269E+16  5.00367E-37
 6.56904E+16  5.24931E-37
 6.56539E+16  5.50701E-37
 6.56174E+16  5.77736E-37
 6.55810E+16  6.06099E-37
 6.55445E+16  6.35854E-37
 6.55081E+16  6.67069E-37
 6.54718E+16  6.99817E-37
 6.54354E+16  7.34173E-37
 6.53991E+16  7.70215E-37
 6.53627E+16  8.08026E-37
 6.53264E+16  8.47694E-37
 6.52901E+16  8.89309E-37
 6.52539E+16  9.32967E-37
 6.52176E+16  9.78769E-37
 6.51814E+16  1.02682E-36
 6.51452E+16  1.07723E-36
 6.51090E+16  1.13011E-36
 6.50729E+16  1.18559E-36
 6.50367E+16  1.24379E-36
 6.50006E+16  1.30485E-36
 6.49645E+16  1.36891E-36
 6.49284E+16  1.43612E-36
 6.48924E+16  1.50662E-36
 6.48563E+16  1.58058E-36
 6.48203E+16  1.65818E-36
 6.47843E+16  1.73958E-36
 6.47483E+16  1.82498E-36
 6.47124E+16  1.91457E-36
 6.46764E+16  2.00856E-36
 6.46405E+16  2.10717E-36
 6.46046E+16  2.21061E-36
 6.45687E+16  2.31914E-36
 6.45329E+16  2.43299E-36
 6.44970E+16  2.55243E-36
 6.44612E+16  2.67773E-36
 6.44254E+16  2.80919E-36
 6.43896E+16  2.94710E-36
 6.43539E+16  3.09178E-36
 6.43181E+16  3.24356E-36
 6.42824E+16  3.40158E-36
 6.42467E+16  3.56211E-36
 6.42110E+16  3.73025E-36
 6.41753E+16  3.90632E-36
 6.41397E+16  4.09070E-36
 6.41041E+16  4.28379E-36
 6.40685E+16  4.48599E-36
 6.40329E+16  4.69773E-36
 6.39973E+16  4.91947E-36
 6.39618E+16  5.15167E-36
 6.39263E+16  5.39484E-36
 6.38908E+16  5.64948E-36
 6.38553E+16  5.91614E-36
 6.38198E+16  6.19539E-36
 6.37844E+16  6.48782E-36
 6.37489E+16  6.79405E-36
 6.37135E+16  7.11473E-36
 6.36781E+16  7.45056E-36
 6.36428E+16  7.80223E-36
 6.36074E+16  8.17050E-36
 6.35721E+16  8.55616E-36
 6.35368E+16  8.96002E-36
 6.35015E+16  9.38294E-36
 6.34662E+16  9.82582E-36
 6.34310E+16  1.02896E-35
 6.33958E+16  1.07753E-35
 6.33605E+16  1.12839E-35
 6.33254E+16  1.18165E-35
 6.32902E+16  1.23743E-35
 6.32550E+16  1.29583E-35
 6.32199E+16  1.35700E-35
 6.31848E+16  1.42105E-35
 6.31497E+16  1.48812E-35
 6.31146E+16  1.55837E-35
 6.30796E+16  1.63192E-35
 6.30445E+16  1.70895E-35
 6.30095E+16  1.78961E-35
 6.29745E+16  1.87409E-35
 6.29395E+16  1.96255E-35
 6.29046E+16  2.05518E-35
 6.28697E+16  2.15219E-35
 6.28347E+16  2.25377E-35
 6.27998E+16  2.36015E-35
 6.27650E+16  2.47155E-35
 6.27301E+16  2.58821E-35
 6.26953E+16  2.71038E-35
 6.26604E+16  2.83831E-35
 6.26256E+16  2.97228E-35
 6.25909E+16  3.11258E-35
 6.25561E+16  3.25949E-35
 6.25213E+16  3.41335E-35
 6.24866E+16  3.57446E-35
 6.24519E+16  3.74318E-35
 6.24172E+16  3.91986E-35
 6.23826E+16  4.10488E-35
 6.23479E+16  4.29863E-35
 6.23133E+16  4.50153E-35
 6.22787E+16  4.71401E-35
 6.22441E+16  4.93652E-35
 6.22095E+16  5.16953E-35
 6.21750E+16  5.41353E-35
 6.21404E+16  5.66906E-35
 6.21059E+16  5.93664E-35
 6.20714E+16  6.21686E-35
 6.20370E+16  6.51030E-35
 6.20025E+16  6.81759E-35
 6.19681E+16  7.13939E-35
 6.19337E+16  7.47638E-35
 6.18993E+16  7.82927E-35
 6.18649E+16  8.19882E-35
 6.18305E+16  8.58581E-35
 6.17962E+16  8.99160E-35
 6.17619E+16  9.40375E-35
 6.17276E+16  9.82932E-35
 6.16933E+16  1.02741E-34
 6.16590E+16  1.07391E-34
 6.16248E+16  1.12251E-34
 6.15905E+16  1.17331E-34
 6.15563E+16  1.22641E-34
 6.15221E+16  1.28191E-34
 6.14880E+16  1.33992E-34
 6.14538E+16  1.40056E-34
 6.14197E+16  1.46394E-34
 6.13856E+16  1.53019E-34
 6.13515E+16  1.59944E-34
 6.13174E+16  1.67182E-34
 6.12834E+16  1.74748E-34
 6.12493E+16  1.82656E-34
 6.12153E+16  1.90922E-34
 6.11813E+16  1.99562E-34
 6.11473E+16  2.08593E-34
 6.11134E+16  2.18033E-34
 6.10794E+16  2.27900E-34
 6.10455E+16  2.38213E-34
 6.10116E+16  2.48993E-34
 6.09777E+16  2.60262E-34
 6.09438E+16  2.72040E-34
 6.09100E+16  2.84351E-34
 6.08762E+16  2.97219E-34
 6.08423E+16  3.10669E-34
 6.08086E+16  3.24729E-34
 6.07748E+16  3.39424E-34
 6.07410E+16  3.54785E-34
 6.07073E+16  3.70840E-34
 6.06736E+16  3.87623E-34
 6.06399E+16  4.05164E-34
 6.06062E+16  4.23500E-34
 6.05725E+16  4.42665E-34
 6.05389E+16  4.62698E-34
 6.05053E+16  4.83637E-34
 6.04717E+16  5.05524E-34
 6.04381E+16  5.28401E-34
 6.04045E+16  5.52314E-34
 6.03710E+16  5.77309E-34
 6.03374E+16  6.03435E-34
 6.03039E+16  6.30743E-34
 6.02704E+16  6.59287E-34
 6.02370E+16  6.89123E-34
 6.02035E+16  7.20309E-34
