 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 3.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.79917E-39
 6.67573E+16  1.85066E-39
 6.67202E+16  1.92163E-39
 6.66831E+16  1.99533E-39
 6.66461E+16  2.07186E-39
 6.66091E+16  2.15132E-39
 6.65721E+16  2.23383E-39
 6.65351E+16  2.31950E-39
 6.64982E+16  2.40846E-39
 6.64612E+16  2.50083E-39
 6.64243E+16  2.59674E-39
 6.63874E+16  2.69633E-39
 6.63506E+16  2.79975E-39
 6.63137E+16  2.90712E-39
 6.62769E+16  3.01862E-39
 6.62401E+16  3.13439E-39
 6.62033E+16  3.25460E-39
 6.61665E+16  3.37942E-39
 6.61298E+16  3.50903E-39
 6.60930E+16  3.64361E-39
 6.60563E+16  3.78336E-39
 6.60196E+16  3.92846E-39
 6.59830E+16  4.07912E-39
 6.59463E+16  4.23557E-39
 6.59097E+16  4.39801E-39
 6.58731E+16  4.56669E-39
 6.58365E+16  4.74183E-39
 6.57999E+16  4.92369E-39
 6.57634E+16  5.11253E-39
 6.57269E+16  5.30861E-39
 6.56904E+16  5.51221E-39
 6.56539E+16  5.72361E-39
 6.56174E+16  5.94313E-39
 6.55810E+16  6.17106E-39
 6.55445E+16  6.40774E-39
 6.55081E+16  6.65349E-39
 6.54718E+16  6.90867E-39
 6.54354E+16  7.17363E-39
 6.53991E+16  7.44876E-39
 6.53627E+16  7.73444E-39
 6.53264E+16  8.03107E-39
 6.52901E+16  8.33909E-39
 6.52539E+16  8.65891E-39
 6.52176E+16  8.99100E-39
 6.51814E+16  9.33583E-39
 6.51452E+16  9.69388E-39
 6.51090E+16  1.00657E-38
 6.50729E+16  1.04517E-38
 6.50367E+16  1.08526E-38
 6.50006E+16  1.12688E-38
 6.49645E+16  1.17010E-38
 6.49284E+16  1.21497E-38
 6.48924E+16  1.26157E-38
 6.48563E+16  1.30995E-38
 6.48203E+16  1.36019E-38
 6.47843E+16  1.41236E-38
 6.47483E+16  1.46653E-38
 6.47124E+16  1.52277E-38
 6.46764E+16  1.58118E-38
 6.46405E+16  1.64182E-38
 6.46046E+16  1.70479E-38
 6.45687E+16  1.77017E-38
 6.45329E+16  1.83806E-38
 6.44970E+16  1.90855E-38
 6.44612E+16  1.98175E-38
 6.44254E+16  2.05776E-38
 6.43896E+16  2.13668E-38
 6.43539E+16  2.21862E-38
 6.43181E+16  2.30371E-38
 6.42824E+16  2.39757E-38
 6.42467E+16  2.51084E-38
 6.42110E+16  2.63074E-38
 6.41753E+16  2.75636E-38
 6.41397E+16  2.88798E-38
 6.41041E+16  3.02588E-38
 6.40685E+16  3.17037E-38
 6.40329E+16  3.32176E-38
 6.39973E+16  3.48038E-38
 6.39618E+16  3.64657E-38
 6.39263E+16  3.82070E-38
 6.38908E+16  4.00314E-38
 6.38553E+16  4.19429E-38
 6.38198E+16  4.39457E-38
 6.37844E+16  4.60442E-38
 6.37489E+16  4.82428E-38
 6.37135E+16  5.05465E-38
 6.36781E+16  5.29601E-38
 6.36428E+16  5.54890E-38
 6.36074E+16  5.81387E-38
 6.35721E+16  6.09149E-38
 6.35368E+16  6.38236E-38
 6.35015E+16  6.68712E-38
 6.34662E+16  7.00644E-38
 6.34310E+16  7.34101E-38
 6.33958E+16  7.69155E-38
 6.33605E+16  8.05882E-38
 6.33254E+16  8.44364E-38
 6.32902E+16  8.84683E-38
 6.32550E+16  9.26928E-38
 6.32199E+16  9.71189E-38
 6.31848E+16  1.01756E-37
 6.31497E+16  1.06615E-37
 6.31146E+16  1.11706E-37
 6.30796E+16  1.17041E-37
 6.30445E+16  1.22629E-37
 6.30095E+16  1.28485E-37
 6.29745E+16  1.34620E-37
 6.29395E+16  1.41049E-37
 6.29046E+16  1.47784E-37
 6.28697E+16  1.54841E-37
 6.28347E+16  1.62234E-37
