 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 3.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.64490E-55
 6.67573E+16  1.72450E-55
 6.67202E+16  1.83675E-55
 6.66831E+16  1.95632E-55
 6.66461E+16  2.08366E-55
 6.66091E+16  2.21930E-55
 6.65721E+16  2.36377E-55
 6.65351E+16  2.51764E-55
 6.64982E+16  2.68152E-55
 6.64612E+16  2.85608E-55
 6.64243E+16  3.04200E-55
 6.63874E+16  3.24002E-55
 6.63506E+16  3.45092E-55
 6.63137E+16  3.67556E-55
 6.62769E+16  3.91483E-55
 6.62401E+16  4.16966E-55
 6.62033E+16  4.44109E-55
 6.61665E+16  4.73018E-55
 6.61298E+16  5.03810E-55
 6.60930E+16  5.36605E-55
 6.60563E+16  5.71536E-55
 6.60196E+16  6.08740E-55
 6.59830E+16  6.48366E-55
 6.59463E+16  6.90572E-55
 6.59097E+16  7.35525E-55
 6.58731E+16  7.83404E-55
 6.58365E+16  8.34400E-55
 6.57999E+16  8.88716E-55
 6.57634E+16  9.46567E-55
 6.57269E+16  1.00818E-54
 6.56904E+16  1.07381E-54
 6.56539E+16  1.14371E-54
 6.56174E+16  1.21816E-54
 6.55810E+16  1.29746E-54
 6.55445E+16  1.38192E-54
 6.55081E+16  1.47187E-54
 6.54718E+16  1.56769E-54
 6.54354E+16  1.66974E-54
 6.53991E+16  1.77843E-54
 6.53627E+16  1.89419E-54
 6.53264E+16  2.01750E-54
 6.52901E+16  2.14883E-54
 6.52539E+16  2.28871E-54
 6.52176E+16  2.43769E-54
 6.51814E+16  2.59637E-54
 6.51452E+16  2.76538E-54
 6.51090E+16  2.94540E-54
 6.50729E+16  3.13713E-54
 6.50367E+16  3.34134E-54
 6.50006E+16  3.55885E-54
 6.49645E+16  3.79051E-54
 6.49284E+16  4.03726E-54
 6.48924E+16  4.30006E-54
 6.48563E+16  4.57998E-54
 6.48203E+16  4.87811E-54
 6.47843E+16  5.19566E-54
 6.47483E+16  5.53387E-54
 6.47124E+16  5.89410E-54
 6.46764E+16  6.27778E-54
 6.46405E+16  6.68643E-54
 6.46046E+16  7.12169E-54
 6.45687E+16  7.58528E-54
 6.45329E+16  8.07904E-54
