 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 3.75000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.89190E-30
 6.67573E+16  3.93691E-30
 6.67202E+16  3.99774E-30
 6.66831E+16  4.05951E-30
 6.66461E+16  4.12224E-30
 6.66091E+16  4.18594E-30
 6.65721E+16  4.25062E-30
 6.65351E+16  4.31630E-30
 6.64982E+16  4.38299E-30
 6.64612E+16  4.45072E-30
 6.64243E+16  4.51949E-30
 6.63874E+16  4.58933E-30
 6.63506E+16  4.66024E-30
 6.63137E+16  4.73225E-30
 6.62769E+16  4.80537E-30
 6.62401E+16  4.87962E-30
 6.62033E+16  4.95502E-30
 6.61665E+16  5.03159E-30
 6.61298E+16  5.10934E-30
 6.60930E+16  5.18829E-30
 6.60563E+16  5.26846E-30
 6.60196E+16  5.34986E-30
 6.59830E+16  5.43253E-30
 6.59463E+16  5.51647E-30
 6.59097E+16  5.60171E-30
 6.58731E+16  5.68827E-30
 6.58365E+16  5.77616E-30
 6.57999E+16  5.86542E-30
 6.57634E+16  5.95605E-30
 6.57269E+16  6.04808E-30
 6.56904E+16  6.14154E-30
 6.56539E+16  6.23644E-30
 6.56174E+16  6.33280E-30
 6.55810E+16  6.43066E-30
 6.55445E+16  6.53002E-30
 6.55081E+16  6.63092E-30
 6.54718E+16  6.73338E-30
 6.54354E+16  6.83743E-30
 6.53991E+16  6.94308E-30
 6.53627E+16  7.05036E-30
 6.53264E+16  7.15930E-30
 6.52901E+16  7.26993E-30
 6.52539E+16  7.38226E-30
 6.52176E+16  7.49633E-30
 6.51814E+16  7.61217E-30
 6.51452E+16  7.72979E-30
 6.51090E+16  7.84923E-30
 6.50729E+16  7.97052E-30
 6.50367E+16  8.09368E-30
 6.50006E+16  8.21874E-30
 6.49645E+16  8.34574E-30
 6.49284E+16  8.47469E-30
 6.48924E+16  8.60564E-30
 6.48563E+16  8.73862E-30
 6.48203E+16  8.87365E-30
 6.47843E+16  9.01076E-30
 6.47483E+16  9.15000E-30
 6.47124E+16  9.29138E-30
 6.46764E+16  9.43495E-30
 6.46405E+16  9.58074E-30
 6.46046E+16  9.72878E-30
 6.45687E+16  9.87911E-30
 6.45329E+16  1.00318E-29
 6.44970E+16  1.01868E-29
 6.44612E+16  1.03442E-29
 6.44254E+16  1.05040E-29
 6.43896E+16  1.06663E-29
 6.43539E+16  1.08311E-29
 6.43181E+16  1.09985E-29
 6.42824E+16  1.11776E-29
 6.42467E+16  1.13858E-29
 6.42110E+16  1.15997E-29
 6.41753E+16  1.18177E-29
 6.41397E+16  1.20397E-29
 6.41041E+16  1.22659E-29
 6.40685E+16  1.24964E-29
 6.40329E+16  1.27312E-29
 6.39973E+16  1.29704E-29
 6.39618E+16  1.32141E-29
 6.39263E+16  1.34624E-29
 6.38908E+16  1.37153E-29
 6.38553E+16  1.39730E-29
 6.38198E+16  1.42356E-29
 6.37844E+16  1.45030E-29
 6.37489E+16  1.47755E-29
 6.37135E+16  1.50532E-29
 6.36781E+16  1.53360E-29
 6.36428E+16  1.56241E-29
 6.36074E+16  1.59177E-29
 6.35721E+16  1.62168E-29
 6.35368E+16  1.65215E-29
 6.35015E+16  1.68319E-29
 6.34662E+16  1.71482E-29
 6.34310E+16  1.74704E-29
 6.33958E+16  1.77986E-29
 6.33605E+16  1.81330E-29
 6.33254E+16  1.84737E-29
 6.32902E+16  1.88208E-29
 6.32550E+16  1.91745E-29
 6.32199E+16  1.95347E-29
 6.31848E+16  1.99018E-29
 6.31497E+16  2.02757E-29
 6.31146E+16  2.06567E-29
 6.30796E+16  2.10448E-29
 6.30445E+16  2.14402E-29
 6.30095E+16  2.18430E-29
 6.29745E+16  2.22534E-29
 6.29395E+16  2.26716E-29
 6.29046E+16  2.30975E-29
 6.28697E+16  2.35315E-29
 6.28347E+16  2.39736E-29
 6.27998E+16  2.44241E-29
 6.27650E+16  2.48830E-29
 6.27301E+16  2.53505E-29
 6.26953E+16  2.58268E-29
 6.26604E+16  2.63121E-29
 6.26256E+16  2.68065E-29
 6.25909E+16  2.73101E-29
 6.25561E+16  2.78233E-29
 6.25213E+16  2.83460E-29
 6.24866E+16  2.88786E-29
 6.24519E+16  2.94212E-29
 6.24172E+16  2.99740E-29
 6.23826E+16  3.05372E-29
 6.23479E+16  3.11110E-29
 6.23133E+16  3.16955E-29
 6.22787E+16  3.22911E-29
 6.22441E+16  3.28978E-29
 6.22095E+16  3.35159E-29
 6.21750E+16  3.41456E-29
 6.21404E+16  3.47872E-29
 6.21059E+16  3.54408E-29
 6.20714E+16  3.61067E-29
 6.20370E+16  3.67851E-29
 6.20025E+16  3.74763E-29
 6.19681E+16  3.81804E-29
 6.19337E+16  3.88978E-29
 6.18993E+16  3.96286E-29
 6.18649E+16  4.03732E-29
 6.18305E+16  4.11318E-29
 6.17962E+16  4.19076E-29
 6.17619E+16  4.28068E-29
 6.17276E+16  4.37868E-29
 6.16933E+16  4.47892E-29
 6.16590E+16  4.58146E-29
 6.16248E+16  4.68634E-29
 6.15905E+16  4.79362E-29
 6.15563E+16  4.90337E-29
 6.15221E+16  5.01562E-29
 6.14880E+16  5.13044E-29
 6.14538E+16  5.24789E-29
 6.14197E+16  5.36803E-29
 6.13856E+16  5.49092E-29
 6.13515E+16  5.61662E-29
 6.13174E+16  5.74520E-29
 6.12834E+16  5.87673E-29
 6.12493E+16  6.01127E-29
 6.12153E+16  6.14888E-29
 6.11813E+16  6.28965E-29
 6.11473E+16  6.43364E-29
 6.11134E+16  6.58092E-29
 6.10794E+16  6.73158E-29
 6.10455E+16  6.88568E-29
 6.10116E+16  7.04332E-29
 6.09777E+16  7.20456E-29
 6.09438E+16  7.36949E-29
 6.09100E+16  7.53820E-29
 6.08762E+16  7.71077E-29
 6.08423E+16  7.88730E-29
 6.08086E+16  8.06786E-29
 6.07748E+16  8.25256E-29
 6.07410E+16  8.44148E-29
 6.07073E+16  8.63473E-29
 6.06736E+16  8.83241E-29
 6.06399E+16  9.03461E-29
 6.06062E+16  9.24144E-29
 6.05725E+16  9.45300E-29
 6.05389E+16  9.66941E-29
 6.05053E+16  9.89077E-29
 6.04717E+16  1.01172E-28
 6.04381E+16  1.03488E-28
 6.04045E+16  1.05857E-28
 6.03710E+16  1.08281E-28
 6.03374E+16  1.10759E-28
 6.03039E+16  1.13295E-28
 6.02704E+16  1.15889E-28
 6.02370E+16  1.18542E-28
 6.02035E+16  1.21256E-28
 6.01701E+16  1.24031E-28
 6.01366E+16  1.26871E-28
 6.01032E+16  1.29775E-28
 6.00699E+16  1.32746E-28
 6.00365E+16  1.35785E-28
 6.00032E+16  1.38894E-28
 5.99698E+16  1.42073E-28
 5.99365E+16  1.45326E-28
 5.99032E+16  1.48653E-28
 5.98700E+16  1.52056E-28
 5.98367E+16  1.55537E-28
 5.98035E+16  1.59098E-28
 5.97703E+16  1.62740E-28
 5.97371E+16  1.66466E-28
 5.97039E+16  1.70276E-28
 5.96707E+16  1.74175E-28
 5.96376E+16  1.78162E-28
 5.96045E+16  1.82241E-28
 5.95714E+16  1.86413E-28
 5.95383E+16  1.90680E-28
 5.95052E+16  1.95045E-28
 5.94722E+16  1.99511E-28
 5.94391E+16  2.04078E-28
 5.94061E+16  2.08750E-28
 5.93731E+16  2.13529E-28
 5.93402E+16  2.18417E-28
 5.93072E+16  2.23417E-28
 5.92743E+16  2.28737E-28
 5.92413E+16  2.34817E-28
 5.92084E+16  2.41113E-28
 5.91755E+16  2.47579E-28
 5.91427E+16  2.54217E-28
 5.91098E+16  2.61034E-28
 5.90770E+16  2.68033E-28
 5.90442E+16  2.75221E-28
 5.90114E+16  2.82600E-28
 5.89786E+16  2.90178E-28
 5.89459E+16  2.97959E-28
 5.89131E+16  3.05949E-28
 5.88804E+16  3.14153E-28
 5.88477E+16  3.22576E-28
 5.88150E+16  3.31226E-28
 5.87824E+16  3.40108E-28
 5.87497E+16  3.49228E-28
 5.87171E+16  3.58592E-28
 5.86845E+16  3.68207E-28
 5.86519E+16  3.78081E-28
 5.86193E+16  3.88219E-28
 5.85867E+16  3.98629E-28
 5.85542E+16  4.09318E-28
 5.85217E+16  4.20293E-28
 5.84892E+16  4.31563E-28
 5.84567E+16  4.43135E-28
 5.84242E+16  4.55018E-28
 5.83918E+16  4.67219E-28
 5.83594E+16  4.79747E-28
 5.83269E+16  4.92611E-28
 5.82945E+16  5.05820E-28
 5.82622E+16  5.19383E-28
 5.82298E+16  5.33310E-28
 5.81975E+16  5.47611E-28
 5.81651E+16  5.62295E-28
 5.81328E+16  5.77372E-28
 5.81006E+16  5.92854E-28
 5.80683E+16  6.08751E-28
 5.80360E+16  6.25075E-28
 5.80038E+16  6.41836E-28
 5.79716E+16  6.59046E-28
 5.79394E+16  6.76718E-28
 5.79072E+16  6.94864E-28
 5.78750E+16  7.13496E-28
 5.78429E+16  7.32628E-28
 5.78108E+16  7.52273E-28
 5.77787E+16  7.72445E-28
 5.77466E+16  7.93158E-28
 5.77145E+16  8.14426E-28
 5.76825E+16  8.36264E-28
 5.76504E+16  8.58688E-28
 5.76184E+16  8.81713E-28
 5.75864E+16  9.05356E-28
 5.75544E+16  9.29632E-28
 5.75224E+16  9.54560E-28
 5.74905E+16  9.80156E-28
 5.74586E+16  1.00644E-27
 5.74267E+16  1.03343E-27
 5.73948E+16  1.06114E-27
 5.73629E+16  1.08959E-27
 5.73310E+16  1.11881E-27
 5.72992E+16  1.14881E-27
 5.72674E+16  1.17961E-27
 5.72356E+16  1.21124E-27
 5.72038E+16  1.24372E-27
 5.71720E+16  1.27707E-27
 5.71402E+16  1.31131E-27
 5.71085E+16  1.34648E-27
 5.70768E+16  1.38258E-27
 5.70451E+16  1.41965E-27
 5.70134E+16  1.45772E-27
 5.69817E+16  1.49681E-27
 5.69501E+16  1.53695E-27
 5.69185E+16  1.57816E-27
 5.68869E+16  1.62048E-27
 5.68553E+16  1.66393E-27
 5.68237E+16  1.70855E-27
 5.67921E+16  1.75436E-27
 5.67606E+16  1.80362E-27
 5.67291E+16  1.85670E-27
 5.66975E+16  1.91140E-27
 5.66661E+16  1.96772E-27
 5.66346E+16  2.02569E-27
 5.66031E+16  2.08538E-27
 5.65717E+16  2.14682E-27
 5.65403E+16  2.21008E-27
 5.65089E+16  2.27519E-27
 5.64775E+16  2.34223E-27
 5.64461E+16  2.41124E-27
 5.64148E+16  2.48228E-27
 5.63834E+16  2.55542E-27
 5.63521E+16  2.63071E-27
 5.63208E+16  2.70822E-27
 5.62895E+16  2.78802E-27
 5.62583E+16  2.87016E-27
 5.62270E+16  2.95473E-27
 5.61958E+16  3.04178E-27
 5.61646E+16  3.13140E-27
 5.61334E+16  3.22367E-27
 5.61022E+16  3.31865E-27
 5.60711E+16  3.41643E-27
 5.60399E+16  3.51709E-27
 5.60088E+16  3.62071E-27
 5.59777E+16  3.72739E-27
 5.59466E+16  3.83722E-27
 5.59155E+16  3.95027E-27
 5.58845E+16  4.06666E-27
 5.58534E+16  4.18648E-27
 5.58224E+16  4.30983E-27
 5.57914E+16  4.43681E-27
 5.57604E+16  4.56754E-27
 5.57295E+16  4.70211E-27
 5.56985E+16  4.84066E-27
 5.56676E+16  4.98328E-27
 5.56367E+16  5.13011E-27
 5.56058E+16  5.28126E-27
 5.55749E+16  5.43686E-27
 5.55440E+16  5.59705E-27
 5.55132E+16  5.76196E-27
 5.54823E+16  5.93173E-27
 5.54515E+16  6.10650E-27
 5.54207E+16  6.28642E-27
 5.53899E+16  6.47164E-27
 5.53592E+16  6.66232E-27
 5.53284E+16  6.85861E-27
 5.52977E+16  7.06069E-27
 5.52670E+16  7.26873E-27
 5.52363E+16  7.48289E-27
 5.52056E+16  7.70336E-27
 5.51749E+16  7.93033E-27
 5.51443E+16  8.16399E-27
 5.51137E+16  8.40453E-27
 5.50831E+16  8.65216E-27
 5.50525E+16  8.90708E-27
 5.50219E+16  9.16952E-27
 5.49913E+16  9.43968E-27
 5.49608E+16  9.71781E-27
 5.49303E+16  1.00041E-26
 5.48998E+16  1.02989E-26
 5.48693E+16  1.06023E-26
 5.48388E+16  1.09147E-26
 5.48083E+16  1.12363E-26
 5.47779E+16  1.15674E-26
 5.47475E+16  1.19082E-26
 5.47171E+16  1.22590E-26
 5.46867E+16  1.26202E-26
 5.46563E+16  1.29921E-26
 5.46259E+16  1.33749E-26
 5.45956E+16  1.37689E-26
 5.45653E+16  1.41746E-26
 5.45350E+16  1.45923E-26
 5.45047E+16  1.50222E-26
 5.44744E+16  1.54648E-26
 5.44442E+16  1.59205E-26
 5.44139E+16  1.63895E-26
 5.43837E+16  1.68724E-26
 5.43535E+16  1.73695E-26
 5.43233E+16  1.78813E-26
 5.42931E+16  1.84082E-26
 5.42630E+16  1.89572E-26
 5.42328E+16  1.95366E-26
 5.42027E+16  2.01351E-26
 5.41726E+16  2.07520E-26
 5.41425E+16  2.13877E-26
 5.41125E+16  2.20429E-26
 5.40824E+16  2.27182E-26
 5.40524E+16  2.34142E-26
 5.40224E+16  2.41315E-26
 5.39923E+16  2.48708E-26
 5.39624E+16  2.56327E-26
 5.39324E+16  2.64180E-26
 5.39024E+16  2.72273E-26
 5.38725E+16  2.80614E-26
 5.38426E+16  2.89211E-26
 5.38127E+16  2.98071E-26
 5.37828E+16  3.07203E-26
 5.37529E+16  3.16614E-26
 5.37231E+16  3.26314E-26
 5.36932E+16  3.36311E-26
 5.36634E+16  3.46614E-26
 5.36336E+16  3.57232E-26
 5.36038E+16  3.68176E-26
 5.35740E+16  3.79455E-26
 5.35443E+16  3.91080E-26
 5.35145E+16  4.03061E-26
 5.34848E+16  4.15409E-26
 5.34551E+16  4.28135E-26
 5.34254E+16  4.41252E-26
 5.33958E+16  4.54770E-26
 5.33661E+16  4.68702E-26
 5.33365E+16  4.83061E-26
 5.33068E+16  4.97859E-26
 5.32772E+16  5.13112E-26
 5.32476E+16  5.28831E-26
 5.32181E+16  5.45032E-26
 5.31885E+16  5.61729E-26
 5.31590E+16  5.78938E-26
 5.31294E+16  5.96674E-26
 5.30999E+16  6.14954E-26
 5.30704E+16  6.33793E-26
 5.30410E+16  6.53210E-26
 5.30115E+16  6.73221E-26
 5.29821E+16  6.93845E-26
 5.29526E+16  7.15102E-26
 5.29232E+16  7.37009E-26
 5.28938E+16  7.59588E-26
 5.28645E+16  7.82858E-26
 5.28351E+16  8.06841E-26
 5.28058E+16  8.31559E-26
 5.27764E+16  8.57035E-26
 5.27471E+16  8.83290E-26
 5.27178E+16  9.10350E-26
 5.26885E+16  9.38239E-26
 5.26593E+16  9.66983E-26
 5.26300E+16  9.96607E-26
 5.26008E+16  1.02714E-25
 5.25716E+16  1.05861E-25
 5.25424E+16  1.09104E-25
 5.25132E+16  1.12446E-25
 5.24840E+16  1.15891E-25
 5.24549E+16  1.19441E-25
 5.24258E+16  1.23100E-25
 5.23966E+16  1.26872E-25
 5.23675E+16  1.30758E-25
 5.23385E+16  1.34764E-25
 5.23094E+16  1.38893E-25
 5.22803E+16  1.43148E-25
 5.22513E+16  1.47533E-25
 5.22223E+16  1.52053E-25
 5.21933E+16  1.56711E-25
 5.21643E+16  1.61512E-25
 5.21353E+16  1.66460E-25
 5.21064E+16  1.71560E-25
 5.20774E+16  1.76816E-25
 5.20485E+16  1.82232E-25
 5.20196E+16  1.87815E-25
 5.19907E+16  1.93569E-25
 5.19618E+16  1.99499E-25
 5.19330E+16  2.05611E-25
 5.19041E+16  2.11910E-25
 5.18753E+16  2.18402E-25
 5.18465E+16  2.25093E-25
 5.18177E+16  2.31988E-25
 5.17889E+16  2.39096E-25
 5.17601E+16  2.46433E-25
 5.17314E+16  2.53989E-25
 5.17027E+16  2.61786E-25
 5.16739E+16  2.69823E-25
 5.16452E+16  2.78107E-25
 5.16166E+16  2.86645E-25
 5.15879E+16  2.95445E-25
 5.15592E+16  3.04515E-25
 5.15306E+16  3.13864E-25
 5.15020E+16  3.23500E-25
 5.14734E+16  3.33431E-25
 5.14448E+16  3.43668E-25
 5.14162E+16  3.54219E-25
 5.13877E+16  3.65093E-25
 5.13591E+16  3.76302E-25
 5.13306E+16  3.87855E-25
 5.13021E+16  3.99762E-25
 5.12736E+16  4.12035E-25
 5.12451E+16  4.24684E-25
 5.12167E+16  4.37722E-25
 5.11882E+16  4.51161E-25
 5.11598E+16  4.65011E-25
 5.11314E+16  4.79288E-25
 5.11030E+16  4.94002E-25
 5.10746E+16  5.09168E-25
 5.10462E+16  5.24800E-25
 5.10179E+16  5.40911E-25
 5.09895E+16  5.57517E-25
 5.09612E+16  5.74634E-25
 5.09329E+16  5.92275E-25
 5.09046E+16  6.10458E-25
 5.08764E+16  6.29199E-25
 5.08481E+16  6.48516E-25
 5.08199E+16  6.68426E-25
 5.07916E+16  6.88947E-25
 5.07634E+16  7.10098E-25
 5.07352E+16  7.31898E-25
 5.07071E+16  7.54368E-25
 5.06789E+16  7.77527E-25
 5.06507E+16  8.01398E-25
 5.06226E+16  8.26001E-25
 5.05945E+16  8.51360E-25
 5.05664E+16  8.77497E-25
 5.05383E+16  9.04436E-25
 5.05102E+16  9.32203E-25
 5.04822E+16  9.60822E-25
 5.04542E+16  9.90320E-25
 5.04261E+16  1.02072E-24
 5.03981E+16  1.05206E-24
 5.03701E+16  1.08436E-24
 5.03422E+16  1.11765E-24
 5.03142E+16  1.15196E-24
 5.02863E+16  1.18733E-24
 5.02583E+16  1.22378E-24
 5.02304E+16  1.26135E-24
 5.02025E+16  1.30007E-24
 5.01746E+16  1.33999E-24
 5.01468E+16  1.38112E-24
