 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 3.75000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.81878E-41
 6.67573E+16  3.97353E-41
 6.67202E+16  4.18984E-41
 6.66831E+16  4.41791E-41
 6.66461E+16  4.65840E-41
 6.66091E+16  4.91198E-41
 6.65721E+16  5.17937E-41
 6.65351E+16  5.46131E-41
 6.64982E+16  5.75860E-41
 6.64612E+16  6.07207E-41
 6.64243E+16  6.40261E-41
 6.63874E+16  6.75113E-41
 6.63506E+16  7.11863E-41
 6.63137E+16  7.50614E-41
 6.62769E+16  7.91474E-41
 6.62401E+16  8.34558E-41
 6.62033E+16  8.79988E-41
 6.61665E+16  9.27890E-41
 6.61298E+16  9.78400E-41
 6.60930E+16  1.03166E-40
 6.60563E+16  1.08782E-40
 6.60196E+16  1.14703E-40
 6.59830E+16  1.20947E-40
 6.59463E+16  1.27531E-40
 6.59097E+16  1.34473E-40
 6.58731E+16  1.41794E-40
 6.58365E+16  1.49512E-40
 6.57999E+16  1.57651E-40
 6.57634E+16  1.66233E-40
 6.57269E+16  1.75282E-40
 6.56904E+16  1.84823E-40
 6.56539E+16  1.94884E-40
 6.56174E+16  2.05493E-40
 6.55810E+16  2.16679E-40
 6.55445E+16  2.28474E-40
 6.55081E+16  2.40911E-40
 6.54718E+16  2.54025E-40
 6.54354E+16  2.67853E-40
 6.53991E+16  2.82433E-40
 6.53627E+16  2.97808E-40
 6.53264E+16  3.14019E-40
 6.52901E+16  3.31113E-40
 6.52539E+16  3.49137E-40
 6.52176E+16  3.68143E-40
 6.51814E+16  3.88182E-40
 6.51452E+16  4.09313E-40
 6.51090E+16  4.31594E-40
 6.50729E+16  4.55089E-40
 6.50367E+16  4.79861E-40
 6.50006E+16  5.05983E-40
 6.49645E+16  5.33526E-40
 6.49284E+16  5.62569E-40
 6.48924E+16  5.93193E-40
 6.48563E+16  6.25483E-40
 6.48203E+16  6.59532E-40
 6.47843E+16  6.95434E-40
 6.47483E+16  7.33290E-40
 6.47124E+16  7.73207E-40
 6.46764E+16  8.15297E-40
 6.46405E+16  8.59678E-40
 6.46046E+16  9.06474E-40
 6.45687E+16  9.55819E-40
 6.45329E+16  1.00785E-39
 6.44970E+16  1.06271E-39
 6.44612E+16  1.12056E-39
 6.44254E+16  1.18156E-39
 6.43896E+16  1.24588E-39
 6.43539E+16  1.31370E-39
 6.43181E+16  1.38521E-39
 6.42824E+16  1.46001E-39
 6.42467E+16  1.53619E-39
 6.42110E+16  1.61637E-39
 6.41753E+16  1.70073E-39
 6.41397E+16  1.78949E-39
 6.41041E+16  1.88289E-39
 6.40685E+16  1.98116E-39
 6.40329E+16  2.08457E-39
 6.39973E+16  2.19336E-39
 6.39618E+16  2.30784E-39
 6.39263E+16  2.42829E-39
 6.38908E+16  2.55503E-39
 6.38553E+16  2.68839E-39
 6.38198E+16  2.82870E-39
 6.37844E+16  2.97634E-39
 6.37489E+16  3.13168E-39
 6.37135E+16  3.29513E-39
 6.36781E+16  3.46711E-39
 6.36428E+16  3.64807E-39
 6.36074E+16  3.83847E-39
 6.35721E+16  4.03881E-39
 6.35368E+16  4.24960E-39
 6.35015E+16  4.47140E-39
 6.34662E+16  4.70477E-39
 6.34310E+16  4.95033E-39
 6.33958E+16  5.20870E-39
 6.33605E+16  5.48055E-39
 6.33254E+16  5.76660E-39
 6.32902E+16  6.06757E-39
 6.32550E+16  6.38425E-39
 6.32199E+16  6.71746E-39
 6.31848E+16  7.06806E-39
