 TLUSTY Ostars, Lanz & Hubeny 2003
 T 42500. G 4.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.13531E-39
 6.67573E+16  1.17920E-39
 6.67202E+16  1.24043E-39
 6.66831E+16  1.30483E-39
 6.66461E+16  1.37258E-39
 6.66091E+16  1.44385E-39
 6.65721E+16  1.51881E-39
 6.65351E+16  1.59767E-39
 6.64982E+16  1.68062E-39
 6.64612E+16  1.76788E-39
 6.64243E+16  1.85967E-39
 6.63874E+16  1.95623E-39
 6.63506E+16  2.05780E-39
 6.63137E+16  2.16464E-39
 6.62769E+16  2.27703E-39
 6.62401E+16  2.39525E-39
 6.62033E+16  2.51962E-39
 6.61665E+16  2.65044E-39
 6.61298E+16  2.78805E-39
 6.60930E+16  2.93281E-39
 6.60563E+16  3.08508E-39
 6.60196E+16  3.24526E-39
 6.59830E+16  3.41376E-39
 6.59463E+16  3.59100E-39
 6.59097E+16  3.77745E-39
 6.58731E+16  3.97358E-39
 6.58365E+16  4.17989E-39
 6.57999E+16  4.39691E-39
 6.57634E+16  4.62520E-39
 6.57269E+16  4.86535E-39
 6.56904E+16  5.11796E-39
 6.56539E+16  5.38369E-39
 6.56174E+16  5.66322E-39
 6.55810E+16  5.95725E-39
 6.55445E+16  6.26656E-39
 6.55081E+16  6.59192E-39
 6.54718E+16  6.93418E-39
 6.54354E+16  7.29421E-39
 6.53991E+16  7.67293E-39
 6.53627E+16  8.07132E-39
 6.53264E+16  8.49039E-39
 6.52901E+16  8.93121E-39
 6.52539E+16  9.39493E-39
 6.52176E+16  9.88272E-39
 6.51814E+16  1.03958E-38
 6.51452E+16  1.09356E-38
 6.51090E+16  1.15034E-38
 6.50729E+16  1.21007E-38
 6.50367E+16  1.27289E-38
 6.50006E+16  1.33898E-38
 6.49645E+16  1.40850E-38
 6.49284E+16  1.48163E-38
 6.48924E+16  1.55856E-38
 6.48563E+16  1.63948E-38
 6.48203E+16  1.72461E-38
 6.47843E+16  1.81415E-38
 6.47483E+16  1.90834E-38
 6.47124E+16  2.00742E-38
 6.46764E+16  2.11165E-38
 6.46405E+16  2.22129E-38
 6.46046E+16  2.33662E-38
 6.45687E+16  2.45794E-38
 6.45329E+16  2.58556E-38
 6.44970E+16  2.71980E-38
 6.44612E+16  2.86102E-38
 6.44254E+16  3.00956E-38
 6.43896E+16  3.16582E-38
 6.43539E+16  3.33019E-38
 6.43181E+16  3.50310E-38
