 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 4.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.44772E-57
 6.67573E+16  1.52580E-57
 6.67202E+16  1.63659E-57
 6.66831E+16  1.75543E-57
 6.66461E+16  1.88290E-57
 6.66091E+16  2.01963E-57
 6.65721E+16  2.16629E-57
 6.65351E+16  2.32359E-57
 6.64982E+16  2.49232E-57
 6.64612E+16  2.67330E-57
 6.64243E+16  2.86743E-57
 6.63874E+16  3.07565E-57
 6.63506E+16  3.29899E-57
 6.63137E+16  3.53854E-57
 6.62769E+16  3.79549E-57
 6.62401E+16  4.07111E-57
 6.62033E+16  4.36673E-57
 6.61665E+16  4.68382E-57
 6.61298E+16  5.02394E-57
 6.60930E+16  5.38876E-57
 6.60563E+16  5.78006E-57
 6.60196E+16  6.19978E-57
 6.59830E+16  6.64998E-57
 6.59463E+16  7.13287E-57
 6.59097E+16  7.65083E-57
 6.58731E+16  8.20640E-57
 6.58365E+16  8.80231E-57
 6.57999E+16  9.44149E-57
 6.57634E+16  1.01271E-56
 6.57269E+16  1.08625E-56
 6.56904E+16  1.16513E-56
 6.56539E+16  1.24973E-56
 6.56174E+16  1.34048E-56
 6.55810E+16  1.43782E-56
 6.55445E+16  1.54223E-56
 6.55081E+16  1.65422E-56
 6.54718E+16  1.77434E-56
 6.54354E+16  1.90318E-56
 6.53991E+16  2.04138E-56
 6.53627E+16  2.18962E-56
 6.53264E+16  2.34862E-56
 6.52901E+16  2.51917E-56
 6.52539E+16  2.70210E-56
 6.52176E+16  2.89831E-56
 6.51814E+16  3.10877E-56
 6.51452E+16  3.33452E-56
 6.51090E+16  3.57665E-56
 6.50729E+16  3.83637E-56
 6.50367E+16  4.11495E-56
 6.50006E+16  4.41376E-56
 6.49645E+16  4.73427E-56
 6.49284E+16  5.07805E-56
 6.48924E+16  5.44679E-56
 6.48563E+16  5.84231E-56
 6.48203E+16  6.26655E-56
 6.47843E+16  6.72160E-56
 6.47483E+16  7.20969E-56
 6.47124E+16  7.73323E-56
 6.46764E+16  8.29478E-56
 6.46405E+16  8.89711E-56
 6.46046E+16  9.54317E-56
 6.45687E+16  1.02362E-55
 6.45329E+16  1.09795E-55
 6.44970E+16  1.17767E-55
 6.44612E+16  1.26319E-55
 6.44254E+16  1.35492E-55
 6.43896E+16  1.45331E-55
 6.43539E+16  1.55884E-55
 6.43181E+16  1.67203E-55
 6.42824E+16  1.79249E-55
 6.42467E+16  1.91689E-55
 6.42110E+16  2.05004E-55
 6.41753E+16  2.19245E-55
 6.41397E+16  2.34474E-55
 6.41041E+16  2.50761E-55
 6.40685E+16  2.68180E-55
 6.40329E+16  2.86808E-55
 6.39973E+16  3.06731E-55
 6.39618E+16  3.28037E-55
 6.39263E+16  3.50824E-55
 6.38908E+16  3.75193E-55
 6.38553E+16  4.01255E-55
 6.38198E+16  4.29128E-55
 6.37844E+16  4.58936E-55
 6.37489E+16  4.90815E-55
 6.37135E+16  5.24909E-55
 6.36781E+16  5.61371E-55
 6.36428E+16  6.00365E-55
 6.36074E+16  6.42068E-55
 6.35721E+16  6.86668E-55
 6.35368E+16  7.34366E-55
 6.35015E+16  7.85378E-55
 6.34662E+16  8.39932E-55
 6.34310E+16  8.98276E-55
 6.33958E+16  9.60673E-55
 6.33605E+16  1.02740E-54
 6.33254E+16  1.09877E-54
 6.32902E+16  1.17510E-54
 6.32550E+16  1.25672E-54
 6.32199E+16  1.34402E-54
 6.31848E+16  1.43738E-54
 6.31497E+16  1.53722E-54
 6.31146E+16  1.64400E-54
 6.30796E+16  1.75820E-54
 6.30445E+16  1.88033E-54
 6.30095E+16  2.01094E-54
 6.29745E+16  2.15063E-54
 6.29395E+16  2.30002E-54
 6.29046E+16  2.45978E-54
 6.28697E+16  2.63065E-54
 6.28347E+16  2.81338E-54
 6.27998E+16  3.00880E-54
 6.27650E+16  3.21780E-54
 6.27301E+16  3.44132E-54
 6.26953E+16  3.68037E-54
 6.26604E+16  3.93602E-54
 6.26256E+16  4.20942E-54
 6.25909E+16  4.50182E-54
 6.25561E+16  4.81453E-54
 6.25213E+16  5.14897E-54
 6.24866E+16  5.50663E-54
 6.24519E+16  5.88914E-54
 6.24172E+16  6.29821E-54
 6.23826E+16  6.73571E-54
 6.23479E+16  7.20359E-54
 6.23133E+16  7.70397E-54
 6.22787E+16  8.23911E-54
 6.22441E+16  8.81143E-54
 6.22095E+16  9.42350E-54
 6.21750E+16  1.00781E-53
 6.21404E+16  1.07781E-53
 6.21059E+16  1.15268E-53
 6.20714E+16  1.23275E-53
 6.20370E+16  1.31838E-53
 6.20025E+16  1.40996E-53
 6.19681E+16  1.50790E-53
 6.19337E+16  1.61264E-53
 6.18993E+16  1.72466E-53
 6.18649E+16  1.84446E-53
 6.18305E+16  1.97258E-53
 6.17962E+16  2.10990E-53
 6.17619E+16  2.25171E-53
 6.17276E+16  2.40105E-53
 6.16933E+16  2.56029E-53
 6.16590E+16  2.73009E-53
 6.16248E+16  2.91116E-53
 6.15905E+16  3.10423E-53
 6.15563E+16  3.31011E-53
 6.15221E+16  3.52964E-53
 6.14880E+16  3.76373E-53
 6.14538E+16  4.01335E-53
 6.14197E+16  4.27952E-53
 6.13856E+16  4.56334E-53
 6.13515E+16  4.86599E-53
 6.13174E+16  5.18871E-53
 6.12834E+16  5.53284E-53
 6.12493E+16  5.89978E-53
 6.12153E+16  6.29106E-53
 6.11813E+16  6.70830E-53
 6.11473E+16  7.15320E-53
 6.11134E+16  7.62761E-53
 6.10794E+16  8.13349E-53
 6.10455E+16  8.67292E-53
 6.10116E+16  9.24812E-53
 6.09777E+16  9.86147E-53
 6.09438E+16  1.05155E-52
 6.09100E+16  1.12129E-52
 6.08762E+16  1.19566E-52
 6.08423E+16  1.27495E-52
 6.08086E+16  1.35951E-52
 6.07748E+16  1.44967E-52
 6.07410E+16  1.54582E-52
 6.07073E+16  1.64834E-52
 6.06736E+16  1.75766E-52
 6.06399E+16  1.87423E-52
 6.06062E+16  1.99853E-52
 6.05725E+16  2.13108E-52
 6.05389E+16  2.27242E-52
 6.05053E+16  2.42313E-52
 6.04717E+16  2.58383E-52
 6.04381E+16  2.75520E-52
 6.04045E+16  2.93793E-52
 6.03710E+16  3.13277E-52
 6.03374E+16  3.34054E-52
 6.03039E+16  3.56209E-52
 6.02704E+16  3.79834E-52
 6.02370E+16  4.05025E-52
 6.02035E+16  4.31887E-52
 6.01701E+16  4.60530E-52
 6.01366E+16  4.91073E-52
 6.01032E+16  5.23642E-52
 6.00699E+16  5.58371E-52
 6.00365E+16  5.95403E-52
 6.00032E+16  6.34891E-52
 5.99698E+16  6.76998E-52
 5.99365E+16  7.21897E-52
 5.99032E+16  7.69775E-52
 5.98700E+16  8.20827E-52
 5.98367E+16  8.75266E-52
 5.98035E+16  9.33315E-52
 5.97703E+16  9.95214E-52
 5.97371E+16  1.06122E-51
 5.97039E+16  1.13160E-51
 5.96707E+16  1.20665E-51
 5.96376E+16  1.28668E-51
 5.96045E+16  1.37201E-51
 5.95714E+16  1.46300E-51
 5.95383E+16  1.56003E-51
 5.95052E+16  1.66350E-51
 5.94722E+16  1.77382E-51
 5.94391E+16  1.89147E-51
 5.94061E+16  2.01691E-51
 5.93731E+16  2.15067E-51
 5.93402E+16  2.29331E-51
 5.93072E+16  2.44541E-51
 5.92743E+16  2.60626E-51
 5.92413E+16  2.77095E-51
 5.92084E+16  2.94606E-51
 5.91755E+16  3.13223E-51
 5.91427E+16  3.33017E-51
 5.91098E+16  3.54062E-51
 5.90770E+16  3.76436E-51
 5.90442E+16  4.00225E-51
 5.90114E+16  4.25516E-51
 5.89786E+16  4.52406E-51
 5.89459E+16  4.80996E-51
 5.89131E+16  5.11392E-51
 5.88804E+16  5.43709E-51
 5.88477E+16  5.78068E-51
 5.88150E+16  6.14598E-51
 5.87824E+16  6.53437E-51
 5.87497E+16  6.94730E-51
 5.87171E+16  7.38633E-51
 5.86845E+16  7.85310E-51
 5.86519E+16  8.34937E-51
 5.86193E+16  8.87700E-51
 5.85867E+16  9.43797E-51
 5.85542E+16  1.00344E-50
 5.85217E+16  1.06685E-50
 5.84892E+16  1.13427E-50
 5.84567E+16  1.20595E-50
 5.84242E+16  1.28216E-50
 5.83918E+16  1.36318E-50
 5.83594E+16  1.44933E-50
 5.83269E+16  1.54091E-50
 5.82945E+16  1.63829E-50
 5.82622E+16  1.74182E-50
 5.82298E+16  1.85189E-50
 5.81975E+16  1.96892E-50
 5.81651E+16  2.09334E-50
 5.81328E+16  2.22563E-50
 5.81006E+16  2.36628E-50
 5.80683E+16  2.51581E-50
 5.80360E+16  2.67480E-50
 5.80038E+16  2.84383E-50
 5.79716E+16  3.02354E-50
 5.79394E+16  3.21461E-50
 5.79072E+16  3.41775E-50
 5.78750E+16  3.63373E-50
 5.78429E+16  3.86336E-50
 5.78108E+16  4.10750E-50
