 TLUSTY Ostars, Lanz & Hubeny 2003
 T 30000. G 3.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  3.11841E-61
 6.67573E+16  3.29002E-61
 6.67202E+16  3.53387E-61
 6.66831E+16  3.79579E-61
 6.66461E+16  4.07712E-61
 6.66091E+16  4.37930E-61
 6.65721E+16  4.70388E-61
 6.65351E+16  5.05252E-61
 6.64982E+16  5.42700E-61
 6.64612E+16  5.82923E-61
 6.64243E+16  6.26128E-61
 6.63874E+16  6.72535E-61
 6.63506E+16  7.22381E-61
 6.63137E+16  7.75922E-61
 6.62769E+16  8.33431E-61
 6.62401E+16  8.95202E-61
 6.62033E+16  9.61552E-61
 6.61665E+16  1.03282E-60
 6.61298E+16  1.10937E-60
 6.60930E+16  1.19159E-60
 6.60563E+16  1.27991E-60
 6.60196E+16  1.37477E-60
 6.59830E+16  1.47667E-60
 6.59463E+16  1.58611E-60
 6.59097E+16  1.70367E-60
 6.58731E+16  1.82994E-60
 6.58365E+16  1.96557E-60
 6.57999E+16  2.11125E-60
 6.57634E+16  2.26773E-60
 6.57269E+16  2.43581E-60
 6.56904E+16  2.61635E-60
 6.56539E+16  2.81026E-60
 6.56174E+16  3.01855E-60
 6.55810E+16  3.24228E-60
 6.55445E+16  3.48258E-60
 6.55081E+16  3.74070E-60
 6.54718E+16  4.01795E-60
 6.54354E+16  4.31575E-60
 6.53991E+16  4.63562E-60
 6.53627E+16  4.97920E-60
 6.53264E+16  5.34824E-60
 6.52901E+16  5.74464E-60
 6.52539E+16  6.17042E-60
 6.52176E+16  6.62775E-60
 6.51814E+16  7.11898E-60
 6.51452E+16  7.64662E-60
 6.51090E+16  8.21336E-60
 6.50729E+16  8.82211E-60
 6.50367E+16  9.47598E-60
 6.50006E+16  1.01783E-59
 6.49645E+16  1.09327E-59
 6.49284E+16  1.17430E-59
 6.48924E+16  1.26134E-59
 6.48563E+16  1.35482E-59
 6.48203E+16  1.45524E-59
 6.47843E+16  1.56309E-59
 6.47483E+16  1.67895E-59
 6.47124E+16  1.80339E-59
 6.46764E+16  1.93705E-59
 6.46405E+16  2.08061E-59
 6.46046E+16  2.23482E-59
 6.45687E+16  2.40046E-59
 6.45329E+16  2.57838E-59
 6.44970E+16  2.76948E-59
 6.44612E+16  2.97475E-59
 6.44254E+16  3.19522E-59
 6.43896E+16  3.43204E-59
 6.43539E+16  3.68642E-59
 6.43181E+16  3.95964E-59
 6.42824E+16  4.25082E-59
 6.42467E+16  4.55193E-59
 6.42110E+16  4.87467E-59
 6.41753E+16  5.22029E-59
 6.41397E+16  5.59042E-59
 6.41041E+16  5.98679E-59
 6.40685E+16  6.41127E-59
 6.40329E+16  6.86584E-59
 6.39973E+16  7.35264E-59
 6.39618E+16  7.87396E-59
 6.39263E+16  8.43224E-59
 6.38908E+16  9.03010E-59
 6.38553E+16  9.67035E-59
 6.38198E+16  1.03560E-58
 6.37844E+16  1.10903E-58
 6.37489E+16  1.18766E-58
 6.37135E+16  1.27187E-58
 6.36781E+16  1.36204E-58
 6.36428E+16  1.45862E-58
 6.36074E+16  1.56203E-58
 6.35721E+16  1.67279E-58
 6.35368E+16  1.79139E-58
 6.35015E+16  1.91840E-58
 6.34662E+16  2.05442E-58
 6.34310E+16  2.20008E-58
 6.33958E+16  2.35607E-58
 6.33605E+16  2.52312E-58
 6.33254E+16  2.70202E-58
 6.32902E+16  2.89360E-58
 6.32550E+16  3.09876E-58
 6.32199E+16  3.31847E-58
 6.31848E+16  3.55375E-58
 6.31497E+16  3.80572E-58
 6.31146E+16  4.07556E-58
 6.30796E+16  4.36452E-58
 6.30445E+16  4.67397E-58
 6.30095E+16  5.00537E-58
 6.29745E+16  5.36026E-58
 6.29395E+16  5.74031E-58
 6.29046E+16  6.14731E-58
 6.28697E+16  6.58317E-58
