 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.75000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.48775E-43
 6.67573E+16  5.71125E-43
 6.67202E+16  6.02370E-43
 6.66831E+16  6.35325E-43
 6.66461E+16  6.70083E-43
 6.66091E+16  7.06743E-43
 6.65721E+16  7.45408E-43
 6.65351E+16  7.86188E-43
 6.64982E+16  8.29199E-43
 6.64612E+16  8.74564E-43
 6.64243E+16  9.22410E-43
 6.63874E+16  9.72874E-43
 6.63506E+16  1.02610E-42
 6.63137E+16  1.08224E-42
 6.62769E+16  1.14144E-42
 6.62401E+16  1.20389E-42
 6.62033E+16  1.26975E-42
 6.61665E+16  1.33922E-42
 6.61298E+16  1.41249E-42
 6.60930E+16  1.48976E-42
 6.60563E+16  1.57127E-42
 6.60196E+16  1.65723E-42
 6.59830E+16  1.74789E-42
 6.59463E+16  1.84352E-42
 6.59097E+16  1.94437E-42
 6.58731E+16  2.05075E-42
 6.58365E+16  2.16294E-42
 6.57999E+16  2.28127E-42
 6.57634E+16  2.40608E-42
 6.57269E+16  2.53771E-42
 6.56904E+16  2.67655E-42
 6.56539E+16  2.82298E-42
 6.56174E+16  2.97742E-42
 6.55810E+16  3.14031E-42
 6.55445E+16  3.31211E-42
 6.55081E+16  3.49332E-42
 6.54718E+16  3.68443E-42
 6.54354E+16  3.88600E-42
 6.53991E+16  4.09860E-42
 6.53627E+16  4.32283E-42
 6.53264E+16  4.55932E-42
 6.52901E+16  4.80876E-42
 6.52539E+16  5.07184E-42
 6.52176E+16  5.34932E-42
 6.51814E+16  5.64197E-42
 6.51452E+16  5.95063E-42
 6.51090E+16  6.27619E-42
 6.50729E+16  6.61955E-42
 6.50367E+16  6.98170E-42
 6.50006E+16  7.36366E-42
 6.49645E+16  7.76651E-42
 6.49284E+16  8.19141E-42
 6.48924E+16  8.63955E-42
 6.48563E+16  9.11221E-42
 6.48203E+16  9.61073E-42
 6.47843E+16  1.01365E-41
 6.47483E+16  1.06911E-41
 6.47124E+16  1.12760E-41
 6.46764E+16  1.18929E-41
 6.46405E+16  1.25435E-41
 6.46046E+16  1.32297E-41
 6.45687E+16  1.39535E-41
 6.45329E+16  1.47169E-41
 6.44970E+16  1.55221E-41
 6.44612E+16  1.63712E-41
 6.44254E+16  1.72669E-41
 6.43896E+16  1.82115E-41
 6.43539E+16  1.92079E-41
 6.43181E+16  2.02587E-41
 6.42824E+16  2.13575E-41
 6.42467E+16  2.24752E-41
 6.42110E+16  2.36516E-41
 6.41753E+16  2.48896E-41
 6.41397E+16  2.61923E-41
 6.41041E+16  2.75633E-41
 6.40685E+16  2.90059E-41
 6.40329E+16  3.05241E-41
 6.39973E+16  3.21218E-41
 6.39618E+16  3.38031E-41
 6.39263E+16  3.55724E-41
 6.38908E+16  3.74343E-41
 6.38553E+16  3.93936E-41
 6.38198E+16  4.14555E-41
 6.37844E+16  4.36254E-41
 6.37489E+16  4.59088E-41
 6.37135E+16  4.83117E-41
 6.36781E+16  5.08403E-41
 6.36428E+16  5.35014E-41
 6.36074E+16  5.63017E-41
 6.35721E+16  5.92486E-41
 6.35368E+16  6.23497E-41
 6.35015E+16  6.56132E-41
 6.34662E+16  6.90474E-41
 6.34310E+16  7.26614E-41
 6.33958E+16  7.64646E-41
 6.33605E+16  8.04669E-41
 6.33254E+16  8.46786E-41
 6.32902E+16  8.91107E-41
 6.32550E+16  9.37749E-41
 6.32199E+16  9.86832E-41
 6.31848E+16  1.03848E-40
 6.31497E+16  1.09284E-40
 6.31146E+16  1.15004E-40
 6.30796E+16  1.21023E-40
 6.30445E+16  1.27358E-40
 6.30095E+16  1.34024E-40
 6.29745E+16  1.41039E-40
 6.29395E+16  1.48421E-40
 6.29046E+16  1.56189E-40
 6.28697E+16  1.64365E-40
 6.28347E+16  1.72968E-40
 6.27998E+16  1.82021E-40
 6.27650E+16  1.91548E-40
 6.27301E+16  2.01574E-40
 6.26953E+16  2.12124E-40
 6.26604E+16  2.23227E-40
 6.26256E+16  2.34911E-40
 6.25909E+16  2.47207E-40
 6.25561E+16  2.60146E-40
 6.25213E+16  2.73762E-40
 6.24866E+16  2.88091E-40
 6.24519E+16  3.03170E-40
 6.24172E+16  3.19038E-40
 6.23826E+16  3.35737E-40
 6.23479E+16  3.53310E-40
 6.23133E+16  3.71802E-40
 6.22787E+16  3.91263E-40
 6.22441E+16  4.11742E-40
 6.22095E+16  4.33293E-40
 6.21750E+16  4.55972E-40
 6.21404E+16  4.79838E-40
 6.21059E+16  5.04953E-40
 6.20714E+16  5.31383E-40
 6.20370E+16  5.59196E-40
 6.20025E+16  5.88465E-40
 6.19681E+16  6.19266E-40
 6.19337E+16  6.51679E-40
 6.18993E+16  6.85789E-40
 6.18649E+16  7.21684E-40
 6.18305E+16  7.59457E-40
 6.17962E+16  7.99266E-40
 6.17619E+16  8.39769E-40
 6.17276E+16  8.81727E-40
 6.16933E+16  9.25782E-40
 6.16590E+16  9.72037E-40
 6.16248E+16  1.02060E-39
 6.15905E+16  1.07160E-39
 6.15563E+16  1.12514E-39
 6.15221E+16  1.18136E-39
 6.14880E+16  1.24038E-39
 6.14538E+16  1.30235E-39
 6.14197E+16  1.36743E-39
 6.13856E+16  1.43575E-39
 6.13515E+16  1.50748E-39
 6.13174E+16  1.58280E-39
 6.12834E+16  1.66189E-39
 6.12493E+16  1.74492E-39
 6.12153E+16  1.83210E-39
 6.11813E+16  1.92364E-39
 6.11473E+16  2.01975E-39
 6.11134E+16  2.12067E-39
 6.10794E+16  2.22663E-39
