 TLUSTY Ostars, Lanz & Hubeny 2003
 T 40000. G 4.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.42322E-42
 6.67573E+16  1.48103E-42
 6.67202E+16  1.56184E-42
 6.66831E+16  1.64706E-42
 6.66461E+16  1.73694E-42
 6.66091E+16  1.83171E-42
 6.65721E+16  1.93166E-42
 6.65351E+16  2.03706E-42
 6.64982E+16  2.14821E-42
 6.64612E+16  2.26543E-42
 6.64243E+16  2.38904E-42
 6.63874E+16  2.51940E-42
 6.63506E+16  2.65687E-42
 6.63137E+16  2.80184E-42
 6.62769E+16  2.95472E-42
 6.62401E+16  3.11594E-42
 6.62033E+16  3.28596E-42
 6.61665E+16  3.46526E-42
 6.61298E+16  3.65434E-42
 6.60930E+16  3.85374E-42
 6.60563E+16  4.06402E-42
 6.60196E+16  4.28577E-42
 6.59830E+16  4.51962E-42
 6.59463E+16  4.76623E-42
 6.59097E+16  5.02630E-42
 6.58731E+16  5.30056E-42
 6.58365E+16  5.58978E-42
 6.57999E+16  5.89479E-42
 6.57634E+16  6.21643E-42
 6.57269E+16  6.55563E-42
 6.56904E+16  6.91334E-42
 6.56539E+16  7.29056E-42
 6.56174E+16  7.68837E-42
 6.55810E+16  8.10788E-42
 6.55445E+16  8.55029E-42
 6.55081E+16  9.01683E-42
 6.54718E+16  9.50883E-42
 6.54354E+16  1.00277E-41
 6.53991E+16  1.05748E-41
 6.53627E+16  1.11519E-41
 6.53264E+16  1.17603E-41
 6.52901E+16  1.24020E-41
 6.52539E+16  1.30788E-41
 6.52176E+16  1.37924E-41
 6.51814E+16  1.45450E-41
 6.51452E+16  1.53386E-41
 6.51090E+16  1.61756E-41
 6.50729E+16  1.70582E-41
 6.50367E+16  1.79890E-41
 6.50006E+16  1.89705E-41
 6.49645E+16  2.00056E-41
 6.49284E+16  2.10972E-41
 6.48924E+16  2.22484E-41
 6.48563E+16  2.34624E-41
 6.48203E+16  2.47426E-41
 6.47843E+16  2.60927E-41
 6.47483E+16  2.75164E-41
 6.47124E+16  2.90178E-41
 6.46764E+16  3.06012E-41
 6.46405E+16  3.22709E-41
 6.46046E+16  3.40318E-41
 6.45687E+16  3.58887E-41
 6.45329E+16  3.78470E-41
 6.44970E+16  3.99121E-41
 6.44612E+16  4.20899E-41
 6.44254E+16  4.43865E-41
 6.43896E+16  4.68084E-41
 6.43539E+16  4.93625E-41
 6.43181E+16  5.20560E-41
 6.42824E+16  5.48723E-41
 6.42467E+16  5.77374E-41
 6.42110E+16  6.07527E-41
 6.41753E+16  6.39254E-41
 6.41397E+16  6.72638E-41
 6.41041E+16  7.07766E-41
 6.40685E+16  7.44728E-41
 6.40329E+16  7.83620E-41
 6.39973E+16  8.24544E-41
 6.39618E+16  8.67604E-41
 6.39263E+16  9.12914E-41
 6.38908E+16  9.60589E-41
 6.38553E+16  1.01075E-40
 6.38198E+16  1.06354E-40
 6.37844E+16  1.11908E-40
 6.37489E+16  1.17752E-40
 6.37135E+16  1.23902E-40
 6.36781E+16  1.30372E-40
 6.36428E+16  1.37181E-40
 6.36074E+16  1.44345E-40
 6.35721E+16  1.51883E-40
 6.35368E+16  1.59815E-40
 6.35015E+16  1.68161E-40
 6.34662E+16  1.76943E-40
 6.34310E+16  1.86184E-40
 6.33958E+16  1.95907E-40
 6.33605E+16  2.06138E-40
 6.33254E+16  2.16903E-40
 6.32902E+16  2.28231E-40
 6.32550E+16  2.40150E-40
 6.32199E+16  2.52691E-40
 6.31848E+16  2.65888E-40
 6.31497E+16  2.79773E-40
 6.31146E+16  2.94384E-40
 6.30796E+16  3.09758E-40
 6.30445E+16  3.25934E-40
 6.30095E+16  3.42956E-40
 6.29745E+16  3.60866E-40
 6.29395E+16  3.79712E-40
 6.29046E+16  3.99542E-40
 6.28697E+16  4.20407E-40
 6.28347E+16  4.42362E-40
 6.27998E+16  4.65464E-40
 6.27650E+16  4.89772E-40
 6.27301E+16  5.15350E-40
 6.26953E+16  5.42263E-40
 6.26604E+16  5.70582E-40
 6.26256E+16  6.00380E-40
 6.25909E+16  6.31734E-40
 6.25561E+16  6.64725E-40
 6.25213E+16  6.99440E-40
 6.24866E+16  7.35967E-40
 6.24519E+16  7.74402E-40
 6.24172E+16  8.14844E-40
 6.23826E+16  8.57398E-40
 6.23479E+16  9.02174E-40
 6.23133E+16  9.49289E-40
 6.22787E+16  9.98864E-40
 6.22441E+16  1.05103E-39
 6.22095E+16  1.10592E-39
 6.21750E+16  1.16367E-39
 6.21404E+16  1.22444E-39
 6.21059E+16  1.28839E-39
 6.20714E+16  1.35567E-39
 6.20370E+16  1.42647E-39
 6.20025E+16  1.50096E-39
 6.19681E+16  1.57935E-39
 6.19337E+16  1.66183E-39
 6.18993E+16  1.74862E-39
 6.18649E+16  1.83994E-39
 6.18305E+16  1.93602E-39
 6.17962E+16  2.03728E-39
 6.17619E+16  2.14031E-39
 6.17276E+16  2.24706E-39
 6.16933E+16  2.35913E-39
 6.16590E+16  2.47679E-39
 6.16248E+16  2.60032E-39
 6.15905E+16  2.73001E-39
 6.15563E+16  2.86616E-39
 6.15221E+16  3.00911E-39
 6.14880E+16  3.15918E-39
 6.14538E+16  3.31675E-39
 6.14197E+16  3.48216E-39
 6.13856E+16  3.65583E-39
 6.13515E+16  3.83816E-39
 6.13174E+16  4.02959E-39
 6.12834E+16  4.23056E-39
 6.12493E+16  4.44156E-39
 6.12153E+16  4.66307E-39
 6.11813E+16  4.89564E-39
 6.11473E+16  5.13980E-39
 6.11134E+16  5.39615E-39
 6.10794E+16  5.66527E-39
 6.10455E+16  5.94782E-39
 6.10116E+16  6.24446E-39
 6.09777E+16  6.55590E-39
 6.09438E+16  6.88287E-39
 6.09100E+16  7.22615E-39
 6.08762E+16  7.58654E-39
 6.08423E+16  7.96491E-39
 6.08086E+16  8.36215E-39
 6.07748E+16  8.77921E-39
 6.07410E+16  9.21706E-39
 6.07073E+16  9.67675E-39
 6.06736E+16  1.01594E-38
 6.06399E+16  1.06661E-38
 6.06062E+16  1.11980E-38
 6.05725E+16  1.17565E-38
 6.05389E+16  1.23429E-38
 6.05053E+16  1.29584E-38
 6.04717E+16  1.36047E-38
 6.04381E+16  1.42832E-38
 6.04045E+16  1.49956E-38
 6.03710E+16  1.57435E-38
 6.03374E+16  1.65287E-38
 6.03039E+16  1.73530E-38
 6.02704E+16  1.82185E-38
 6.02370E+16  1.91271E-38
 6.02035E+16  2.00811E-38
 6.01701E+16  2.10826E-38
 6.01366E+16  2.21341E-38
 6.01032E+16  2.32380E-38
 6.00699E+16  2.43970E-38
 6.00365E+16  2.56137E-38
 6.00032E+16  2.68912E-38
 5.99698E+16  2.82324E-38
 5.99365E+16  2.96404E-38
 5.99032E+16  3.11187E-38
 5.98700E+16  3.26707E-38
 5.98367E+16  3.43001E-38
 5.98035E+16  3.60108E-38
 5.97703E+16  3.78068E-38
 5.97371E+16  3.96924E-38
 5.97039E+16  4.16720E-38
 5.96707E+16  4.37504E-38
 5.96376E+16  4.59324E-38
 5.96045E+16  4.82232E-38
 5.95714E+16  5.06283E-38
 5.95383E+16  5.31533E-38
 5.95052E+16  5.58043E-38
 5.94722E+16  5.85875E-38
 5.94391E+16  6.15095E-38
 5.94061E+16  6.45772E-38
 5.93731E+16  6.77979E-38
 5.93402E+16  7.11792E-38
 5.93072E+16  7.47292E-38
 5.92743E+16  7.84233E-38
 5.92413E+16  8.21524E-38
 5.92084E+16  8.60563E-38
 5.91755E+16  9.01457E-38
 5.91427E+16  9.44295E-38
 5.91098E+16  9.89169E-38
 5.90770E+16  1.03617E-37
 5.90442E+16  1.08541E-37
 5.90114E+16  1.13699E-37
 5.89786E+16  1.19102E-37
 5.89459E+16  1.24762E-37
 5.89131E+16  1.30691E-37
 5.88804E+16  1.36902E-37
 5.88477E+16  1.43407E-37
 5.88150E+16  1.50222E-37
 5.87824E+16  1.57361E-37
 5.87497E+16  1.64839E-37
 5.87171E+16  1.72672E-37
 5.86845E+16  1.80877E-37
 5.86519E+16  1.89473E-37
 5.86193E+16  1.98477E-37
 5.85867E+16  2.07908E-37
 5.85542E+16  2.17788E-37
 5.85217E+16  2.28138E-37
 5.84892E+16  2.38979E-37
 5.84567E+16  2.50335E-37
 5.84242E+16  2.62231E-37
 5.83918E+16  2.74693E-37
 5.83594E+16  2.87746E-37
 5.83269E+16  3.01420E-37
 5.82945E+16  3.15744E-37
 5.82622E+16  3.30748E-37
 5.82298E+16  3.46466E-37
 5.81975E+16  3.62930E-37
 5.81651E+16  3.80177E-37
 5.81328E+16  3.98243E-37
 5.81006E+16  4.17168E-37
 5.80683E+16  4.36992E-37
 5.80360E+16  4.57758E-37
 5.80038E+16  4.79511E-37
 5.79716E+16  5.02297E-37
 5.79394E+16  5.26167E-37
 5.79072E+16  5.51171E-37
 5.78750E+16  5.77363E-37
 5.78429E+16  6.04799E-37
 5.78108E+16  6.33540E-37
 5.77787E+16  6.63646E-37
 5.77466E+16  6.95183E-37
 5.77145E+16  7.28218E-37
 5.76825E+16  7.62824E-37
 5.76504E+16  7.99074E-37
 5.76184E+16  8.37046E-37
 5.75864E+16  8.76823E-37
 5.75544E+16  9.18490E-37
 5.75224E+16  9.62138E-37
 5.74905E+16  1.00786E-36
 5.74586E+16  1.05575E-36
 5.74267E+16  1.10592E-36
 5.73948E+16  1.15848E-36
 5.73629E+16  1.21353E-36
 5.73310E+16  1.27120E-36
 5.72992E+16  1.33160E-36
 5.72674E+16  1.39488E-36
 5.72356E+16  1.46117E-36
 5.72038E+16  1.53060E-36
 5.71720E+16  1.60334E-36
 5.71402E+16  1.67953E-36
 5.71085E+16  1.75934E-36
 5.70768E+16  1.84295E-36
 5.70451E+16  1.93053E-36
 5.70134E+16  2.02227E-36
 5.69817E+16  2.11837E-36
 5.69501E+16  2.21903E-36
 5.69185E+16  2.32448E-36
 5.68869E+16  2.43494E-36
 5.68553E+16  2.55065E-36
 5.68237E+16  2.67186E-36
 5.67921E+16  2.79883E-36
 5.67606E+16  2.92902E-36
 5.67291E+16  3.06110E-36
 5.66975E+16  3.19940E-36
 5.66661E+16  3.34394E-36
 5.66346E+16  3.49502E-36
 5.66031E+16  3.65292E-36
 5.65717E+16  3.81795E-36
 5.65403E+16  3.99044E-36
 5.65089E+16  4.17072E-36
 5.64775E+16  4.35914E-36
 5.64461E+16  4.55608E-36
 5.64148E+16  4.76192E-36
 5.63834E+16  4.97705E-36
 5.63521E+16  5.20191E-36
 5.63208E+16  5.43692E-36
 5.62895E+16  5.68255E-36
 5.62583E+16  5.93928E-36
 5.62270E+16  6.20761E-36
 5.61958E+16  6.48806E-36
 5.61646E+16  6.78118E-36
 5.61334E+16  7.08754E-36
 5.61022E+16  7.40774E-36
 5.60711E+16  7.74241E-36
 5.60399E+16  8.09220E-36
 5.60088E+16  8.45779E-36
 5.59777E+16  8.83990E-36
 5.59466E+16  9.23927E-36
 5.59155E+16  9.65668E-36
 5.58845E+16  1.00930E-35
 5.58534E+16  1.05489E-35
 5.58224E+16  1.10255E-35
 5.57914E+16  1.15236E-35
 5.57604E+16  1.20443E-35
 5.57295E+16  1.25884E-35
 5.56985E+16  1.31571E-35
 5.56676E+16  1.37515E-35
 5.56367E+16  1.43728E-35
 5.56058E+16  1.50221E-35
 5.55749E+16  1.57008E-35
 5.55440E+16  1.64101E-35
 5.55132E+16  1.71515E-35
 5.54823E+16  1.79264E-35
 5.54515E+16  1.87363E-35
 5.54207E+16  1.95828E-35
 5.53899E+16  2.04675E-35
 5.53592E+16  2.13922E-35
 5.53284E+16  2.23586E-35
 5.52977E+16  2.33688E-35
 5.52670E+16  2.44245E-35
 5.52363E+16  2.55280E-35
 5.52056E+16  2.66813E-35
 5.51749E+16  2.78867E-35
 5.51443E+16  2.91466E-35
 5.51137E+16  3.04634E-35
 5.50831E+16  3.18396E-35
 5.50525E+16  3.32781E-35
 5.50219E+16  3.47816E-35
 5.49913E+16  3.63529E-35
