 TLUSTY Ostars, Lanz & Hubeny 2003
 T 32500. G 4.75000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  5.20949E-58
 6.67573E+16  5.49725E-58
 6.67202E+16  5.90622E-58
 6.66831E+16  6.34562E-58
 6.66461E+16  6.81771E-58
 6.66091E+16  7.32491E-58
 6.65721E+16  7.86986E-58
 6.65351E+16  8.45534E-58
 6.64982E+16  9.08438E-58
 6.64612E+16  9.76022E-58
 6.64243E+16  1.04863E-57
 6.63874E+16  1.12665E-57
 6.63506E+16  1.21046E-57
 6.63137E+16  1.30052E-57
 6.62769E+16  1.39727E-57
 6.62401E+16  1.50122E-57
 6.62033E+16  1.61291E-57
 6.61665E+16  1.73290E-57
 6.61298E+16  1.86182E-57
 6.60930E+16  2.00033E-57
 6.60563E+16  2.14915E-57
 6.60196E+16  2.30903E-57
 6.59830E+16  2.48081E-57
 6.59463E+16  2.66538E-57
 6.59097E+16  2.86367E-57
 6.58731E+16  3.07671E-57
 6.58365E+16  3.30561E-57
 6.57999E+16  3.55153E-57
 6.57634E+16  3.81575E-57
 6.57269E+16  4.09962E-57
 6.56904E+16  4.40462E-57
 6.56539E+16  4.73230E-57
 6.56174E+16  5.08436E-57
 6.55810E+16  5.46262E-57
 6.55445E+16  5.86901E-57
 6.55081E+16  6.30564E-57
 6.54718E+16  6.77475E-57
 6.54354E+16  7.27877E-57
 6.53991E+16  7.82027E-57
 6.53627E+16  8.40207E-57
 6.53264E+16  9.02714E-57
 6.52901E+16  9.69872E-57
 6.52539E+16  1.04203E-56
 6.52176E+16  1.11955E-56
 6.51814E+16  1.20284E-56
 6.51452E+16  1.29232E-56
 6.51090E+16  1.38847E-56
 6.50729E+16  1.49176E-56
 6.50367E+16  1.60274E-56
 6.50006E+16  1.72198E-56
 6.49645E+16  1.85009E-56
 6.49284E+16  1.98773E-56
 6.48924E+16  2.13561E-56
 6.48563E+16  2.29449E-56
 6.48203E+16  2.46518E-56
 6.47843E+16  2.64858E-56
 6.47483E+16  2.84563E-56
 6.47124E+16  3.05733E-56
 6.46764E+16  3.28478E-56
 6.46405E+16  3.52915E-56
 6.46046E+16  3.79171E-56
 6.45687E+16  4.07379E-56
 6.45329E+16  4.37687E-56
 6.44970E+16  4.70249E-56
 6.44612E+16  5.05233E-56
 6.44254E+16  5.42820E-56
 6.43896E+16  5.83204E-56
 6.43539E+16  6.26591E-56
 6.43181E+16  6.73207E-56
 6.42824E+16  7.22908E-56
 6.42467E+16  7.74348E-56
 6.42110E+16  8.29502E-56
 6.41753E+16  8.88585E-56
 6.41397E+16  9.51876E-56
 6.41041E+16  1.01968E-55
 6.40685E+16  1.09230E-55
 6.40329E+16  1.17011E-55
 6.39973E+16  1.25345E-55
 6.39618E+16  1.34273E-55
 6.39263E+16  1.43837E-55
 6.38908E+16  1.54082E-55
 6.38553E+16  1.65056E-55
 6.38198E+16  1.76813E-55
 6.37844E+16  1.89407E-55
 6.37489E+16  2.02898E-55
 6.37135E+16  2.17349E-55
 6.36781E+16  2.32831E-55
 6.36428E+16  2.49414E-55
 6.36074E+16  2.67179E-55
 6.35721E+16  2.86210E-55
 6.35368E+16  3.06596E-55
 6.35015E+16  3.28434E-55
 6.34662E+16  3.51827E-55
 6.34310E+16  3.76886E-55
 6.33958E+16  4.03731E-55
 6.33605E+16  4.32487E-55
 6.33254E+16  4.63292E-55
 6.32902E+16  4.96291E-55
 6.32550E+16  5.31640E-55
 6.32199E+16  5.69508E-55
 6.31848E+16  6.10072E-55
 6.31497E+16  6.53526E-55
 6.31146E+16  7.00074E-55
 6.30796E+16  7.49938E-55
 6.30445E+16  8.03354E-55
 6.30095E+16  8.60575E-55
 6.29745E+16  9.21871E-55
 6.29395E+16  9.87533E-55
 6.29046E+16  1.05787E-54
 6.28697E+16  1.13322E-54
 6.28347E+16  1.21394E-54
 6.27998E+16  1.30040E-54
 6.27650E+16  1.39303E-54
 6.27301E+16  1.49225E-54
 6.26953E+16  1.59853E-54
 6.26604E+16  1.71239E-54
 6.26256E+16  1.83436E-54
 6.25909E+16  1.96502E-54
 6.25561E+16  2.10498E-54
 6.25213E+16  2.25491E-54
 6.24866E+16  2.41552E-54
 6.24519E+16  2.58757E-54
 6.24172E+16  2.77188E-54
 6.23826E+16  2.96931E-54
 6.23479E+16  3.18081E-54
 6.23133E+16  3.40737E-54
 6.22787E+16  3.65006E-54
 6.22441E+16  3.91004E-54
 6.22095E+16  4.18855E-54
 6.21750E+16  4.48688E-54
 6.21404E+16  4.80647E-54
 6.21059E+16  5.14882E-54
 6.20714E+16  5.51556E-54
 6.20370E+16  5.90841E-54
 6.20025E+16  6.32925E-54
 6.19681E+16  6.78006E-54
 6.19337E+16  7.26299E-54
 6.18993E+16  7.78031E-54
 6.18649E+16  8.33448E-54
 6.18305E+16  8.92811E-54
 6.17962E+16  9.56548E-54
 6.17619E+16  1.02250E-53
 6.17276E+16  1.09208E-53
 6.16933E+16  1.16641E-53
 6.16590E+16  1.24579E-53
 6.16248E+16  1.33057E-53
 6.15905E+16  1.42112E-53
 6.15563E+16  1.51784E-53
 6.15221E+16  1.62113E-53
 6.14880E+16  1.73146E-53
 6.14538E+16  1.84929E-53
 6.14197E+16  1.97515E-53
 6.13856E+16  2.10957E-53
 6.13515E+16  2.25314E-53
 6.13174E+16  2.40647E-53
 6.12834E+16  2.57025E-53
 6.12493E+16  2.74517E-53
 6.12153E+16  2.93199E-53
 6.11813E+16  3.13153E-53
 6.11473E+16  3.34465E-53
 6.11134E+16  3.57227E-53
 6.10794E+16  3.81538E-53
 6.10455E+16  4.07504E-53
 6.10116E+16  4.35236E-53
 6.09777E+16  4.64857E-53
 6.09438E+16  4.96493E-53
 6.09100E+16  5.30282E-53
 6.08762E+16  5.66370E-53
 6.08423E+16  6.04915E-53
 6.08086E+16  6.46083E-53
 6.07748E+16  6.90052E-53
 6.07410E+16  7.37014E-53
 6.07073E+16  7.87172E-53
 6.06736E+16  8.40743E-53
 6.06399E+16  8.97960E-53
 6.06062E+16  9.59071E-53
 6.05725E+16  1.02434E-52
 6.05389E+16  1.09405E-52
 6.05053E+16  1.16851E-52
 6.04717E+16  1.24803E-52
 6.04381E+16  1.33297E-52
 6.04045E+16  1.42368E-52
 6.03710E+16  1.52057E-52
 6.03374E+16  1.62406E-52
 6.03039E+16  1.73458E-52
 6.02704E+16  1.85263E-52
 6.02370E+16  1.97871E-52
 6.02035E+16  2.11337E-52
 6.01701E+16  2.25720E-52
 6.01366E+16  2.41081E-52
 6.01032E+16  2.57488E-52
 6.00699E+16  2.75012E-52
 6.00365E+16  2.93728E-52
 6.00032E+16  3.13718E-52
 5.99698E+16  3.35068E-52
 5.99365E+16  3.57871E-52
 5.99032E+16  3.82226E-52
 5.98700E+16  4.08239E-52
 5.98367E+16  4.36021E-52
 5.98035E+16  4.65695E-52
 5.97703E+16  4.97388E-52
 5.97371E+16  5.31238E-52
 5.97039E+16  5.67392E-52
 5.96707E+16  6.06006E-52
 5.96376E+16  6.47248E-52
 5.96045E+16  6.91297E-52
 5.95714E+16  7.38343E-52
 5.95383E+16  7.88591E-52
 5.95052E+16  8.42259E-52
 5.94722E+16  8.99580E-52
 5.94391E+16  9.60801E-52
 5.94061E+16  1.02619E-51
 5.93731E+16  1.09603E-51
 5.93402E+16  1.17062E-51
 5.93072E+16  1.25028E-51
 5.92743E+16  1.33469E-51
 5.92413E+16  1.42128E-51
 5.92084E+16  1.51351E-51
 5.91755E+16  1.61172E-51
 5.91427E+16  1.71630E-51
 5.91098E+16  1.82767E-51
 5.90770E+16  1.94626E-51
 5.90442E+16  2.07255E-51
 5.90114E+16  2.20704E-51
 5.89786E+16  2.35025E-51
 5.89459E+16  2.50275E-51
 5.89131E+16  2.66515E-51
 5.88804E+16  2.83809E-51
 5.88477E+16  3.02225E-51
 5.88150E+16  3.21836E-51
 5.87824E+16  3.42719E-51
 5.87497E+16  3.64958E-51
 5.87171E+16  3.88639E-51
 5.86845E+16  4.13857E-51
 5.86519E+16  4.40712E-51
 5.86193E+16  4.69309E-51
 5.85867E+16  4.99762E-51
 5.85542E+16  5.32191E-51
 5.85217E+16  5.66724E-51
 5.84892E+16  6.03497E-51
 5.84567E+16  6.42657E-51
 5.84242E+16  6.84358E-51
 5.83918E+16  7.28765E-51
 5.83594E+16  7.76054E-51
 5.83269E+16  8.26411E-51
 5.82945E+16  8.80035E-51
 5.82622E+16  9.37139E-51
 5.82298E+16  9.97949E-51
 5.81975E+16  1.06270E-50
 5.81651E+16  1.13166E-50
 5.81328E+16  1.20509E-50
 5.81006E+16  1.28329E-50
 5.80683E+16  1.36656E-50
 5.80360E+16  1.45523E-50
 5.80038E+16  1.54966E-50
 5.79716E+16  1.65022E-50
 5.79394E+16  1.75730E-50
 5.79072E+16  1.87133E-50
 5.78750E+16  1.99275E-50
 5.78429E+16  2.12206E-50
 5.78108E+16  2.25976E-50
 5.77787E+16  2.40639E-50
 5.77466E+16  2.56253E-50
 5.77145E+16  2.72881E-50
 5.76825E+16  2.90588E-50
 5.76504E+16  3.09444E-50
 5.76184E+16  3.29523E-50
 5.75864E+16  3.50906E-50
 5.75544E+16  3.73675E-50
 5.75224E+16  3.97923E-50
 5.74905E+16  4.23743E-50
 5.74586E+16  4.51239E-50
 5.74267E+16  4.80519E-50
 5.73948E+16  5.11699E-50
 5.73629E+16  5.44903E-50
 5.73310E+16  5.80261E-50
 5.72992E+16  6.17913E-50
 5.72674E+16  6.58008E-50
 5.72356E+16  7.00705E-50
 5.72038E+16  7.46173E-50
 5.71720E+16  7.94591E-50
 5.71402E+16  8.46151E-50
 5.71085E+16  9.01056E-50
 5.70768E+16  9.59524E-50
 5.70451E+16  1.02179E-49
 5.70134E+16  1.08809E-49
 5.69817E+16  1.15869E-49
 5.69501E+16  1.23388E-49
 5.69185E+16  1.31394E-49
 5.68869E+16  1.39920E-49
 5.68553E+16  1.48999E-49
 5.68237E+16  1.58668E-49
 5.67921E+16  1.68963E-49
 5.67606E+16  1.79705E-49
 5.67291E+16  1.90771E-49
 5.66975E+16  2.02547E-49
 5.66661E+16  2.15050E-49
 5.66346E+16  2.28325E-49
 5.66031E+16  2.42419E-49
 5.65717E+16  2.57383E-49
 5.65403E+16  2.73271E-49
 5.65089E+16  2.90140E-49
 5.64775E+16  3.08050E-49
 5.64461E+16  3.27066E-49
 5.64148E+16  3.47256E-49
 5.63834E+16  3.68691E-49
 5.63521E+16  3.91450E-49
 5.63208E+16  4.15614E-49
 5.62895E+16  4.41270E-49
 5.62583E+16  4.68509E-49
 5.62270E+16  4.97430E-49
 5.61958E+16  5.28136E-49
 5.61646E+16  5.60737E-49
 5.61334E+16  5.95351E-49
 5.61022E+16  6.32102E-49
 5.60711E+16  6.71121E-49
 5.60399E+16  7.12549E-49
 5.60088E+16  7.56534E-49
 5.59777E+16  8.03234E-49
 5.59466E+16  8.52817E-49
 5.59155E+16  9.05461E-49
 5.58845E+16  9.61354E-49
 5.58534E+16  1.02070E-48
 5.58224E+16  1.08370E-48
 5.57914E+16  1.15060E-48
 5.57604E+16  1.22163E-48
 5.57295E+16  1.29704E-48
 5.56985E+16  1.37710E-48
 5.56676E+16  1.46211E-48
 5.56367E+16  1.55236E-48
 5.56058E+16  1.64819E-48
 5.55749E+16  1.74993E-48
 5.55440E+16  1.85795E-48
 5.55132E+16  1.97264E-48
 5.54823E+16  2.09441E-48
 5.54515E+16  2.22370E-48
 5.54207E+16  2.36097E-48
 5.53899E+16  2.50671E-48
 5.53592E+16  2.66145E-48
 5.53284E+16  2.82574E-48
 5.52977E+16  3.00017E-48
 5.52670E+16  3.18536E-48
 5.52363E+16  3.38199E-48
 5.52056E+16  3.59076E-48
 5.51749E+16  3.81242E-48
 5.51443E+16  4.04775E-48
 5.51137E+16  4.29762E-48
 5.50831E+16  4.56291E-48
 5.50525E+16  4.84457E-48
 5.50219E+16  5.14362E-48
 5.49913E+16  5.46114E-48
 5.49608E+16  5.79825E-48
 5.49303E+16  6.15617E-48
 5.48998E+16  6.53619E-48
 5.48693E+16  6.93966E-48
 5.48388E+16  7.36804E-48
 5.48083E+16  7.82286E-48
 5.47779E+16  8.30576E-48
 5.47475E+16  8.81847E-48
 5.47171E+16  9.36283E-48
 5.46867E+16  9.94079E-48
 5.46563E+16  1.05544E-47
 5.46259E+16  1.12059E-47
 5.45956E+16  1.18977E-47
 5.45653E+16  1.26321E-47
 5.45350E+16  1.34119E-47
 5.45047E+16  1.42398E-47
 5.44744E+16  1.51188E-47
 5.44442E+16  1.60521E-47
 5.44139E+16  1.70429E-47
 5.43837E+16  1.80950E-47
 5.43535E+16  1.92120E-47
 5.43233E+16  2.03979E-47
 5.42931E+16  2.16571E-47
 5.42630E+16  2.29780E-47
 5.42328E+16  2.43231E-47
 5.42027E+16  2.57480E-47
 5.41726E+16  2.72563E-47
 5.41425E+16  2.88530E-47
 5.41125E+16  3.05433E-47
 5.40824E+16  3.23325E-47
 5.40524E+16  3.42266E-47
 5.40224E+16  3.62316E-47
 5.39923E+16  3.83541E-47
 5.39624E+16  4.06009E-47
 5.39324E+16  4.29794E-47
 5.39024E+16  4.54972E-47
 5.38725E+16  4.81624E-47
 5.38426E+16  5.09838E-47
 5.38127E+16  5.39705E-47
 5.37828E+16  5.71322E-47
 5.37529E+16  6.04790E-47
 5.37231E+16  6.40220E-47
 5.36932E+16  6.77724E-47
 5.36634E+16  7.17426E-47
 5.36336E+16  7.59454E-47
 5.36038E+16  8.03943E-47
 5.35740E+16  8.51039E-47
 5.35443E+16  9.00894E-47
 5.35145E+16  9.53669E-47
 5.34848E+16  1.00954E-46
 5.34551E+16  1.06868E-46
 5.34254E+16  1.13128E-46
 5.33958E+16  1.19755E-46
 5.33661E+16  1.26771E-46
 5.33365E+16  1.34197E-46
 5.33068E+16  1.42058E-46
 5.32772E+16  1.50380E-46
 5.32476E+16  1.59190E-46
 5.32181E+16  1.68515E-46
 5.31885E+16  1.78387E-46
 5.31590E+16  1.88837E-46
 5.31294E+16  1.99899E-46
 5.30999E+16  2.11610E-46
 5.30704E+16  2.24006E-46
 5.30410E+16  2.37129E-46
 5.30115E+16  2.51020E-46
 5.29821E+16  2.65725E-46
 5.29526E+16  2.81291E-46
 5.29232E+16  2.97770E-46
