 TLUSTY Ostars, Lanz & Hubeny 2003
 T 47500. G 4.25000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.17013E-32
 6.67573E+16  1.17655E-32
 6.67202E+16  1.18516E-32
 6.66831E+16  1.19383E-32
 6.66461E+16  1.20257E-32
 6.66091E+16  1.21137E-32
 6.65721E+16  1.22023E-32
 6.65351E+16  1.22916E-32
 6.64982E+16  1.23816E-32
 6.64612E+16  1.24722E-32
 6.64243E+16  1.25635E-32
 6.63874E+16  1.26554E-32
 6.63506E+16  1.27480E-32
 6.63137E+16  1.28413E-32
 6.62769E+16  1.29353E-32
 6.62401E+16  1.30300E-32
 6.62033E+16  1.31253E-32
 6.61665E+16  1.32214E-32
 6.61298E+16  1.33182E-32
 6.60930E+16  1.34156E-32
 6.60563E+16  1.35138E-32
 6.60196E+16  1.36127E-32
 6.59830E+16  1.37123E-32
 6.59463E+16  1.38127E-32
 6.59097E+16  1.39138E-32
 6.58731E+16  1.40156E-32
 6.58365E+16  1.41182E-32
 6.57999E+16  1.42215E-32
 6.57634E+16  1.43256E-32
 6.57269E+16  1.44304E-32
 6.56904E+16  1.45360E-32
 6.56539E+16  1.46424E-32
 6.56174E+16  1.47495E-32
 6.55810E+16  1.48575E-32
 6.55445E+16  1.49662E-32
 6.55081E+16  1.50757E-32
 6.54718E+16  1.51861E-32
 6.54354E+16  1.52972E-32
 6.53991E+16  1.54092E-32
 6.53627E+16  1.55219E-32
 6.53264E+16  1.56355E-32
 6.52901E+16  1.57499E-32
 6.52539E+16  1.58652E-32
 6.52176E+16  1.59813E-32
 6.51814E+16  1.60983E-32
 6.51452E+16  1.62161E-32
 6.51090E+16  1.63348E-32
 6.50729E+16  1.64543E-32
 6.50367E+16  1.65747E-32
 6.50006E+16  1.66960E-32
 6.49645E+16  1.68182E-32
 6.49284E+16  1.69413E-32
 6.48924E+16  1.70653E-32
 6.48563E+16  1.71902E-32
 6.48203E+16  1.73160E-32
 6.47843E+16  1.74427E-32
 6.47483E+16  1.75703E-32
 6.47124E+16  1.76989E-32
 6.46764E+16  1.78284E-32
 6.46405E+16  1.79589E-32
 6.46046E+16  1.80904E-32
 6.45687E+16  1.82227E-32
 6.45329E+16  1.83561E-32
 6.44970E+16  1.84904E-32
 6.44612E+16  1.86258E-32
 6.44254E+16  1.87621E-32
 6.43896E+16  1.88994E-32
 6.43539E+16  1.90377E-32
 6.43181E+16  1.91770E-32
 6.42824E+16  1.93931E-32
 6.42467E+16  1.98329E-32
 6.42110E+16  2.02972E-32
 6.41753E+16  2.07724E-32
 6.41397E+16  2.12588E-32
 6.41041E+16  2.17565E-32
 6.40685E+16  2.22659E-32
 6.40329E+16  2.27872E-32
 6.39973E+16  2.33207E-32
 6.39618E+16  2.38667E-32
 6.39263E+16  2.44255E-32
 6.38908E+16  2.49974E-32
 6.38553E+16  2.55826E-32
 6.38198E+16  2.61816E-32
 6.37844E+16  2.67946E-32
 6.37489E+16  2.74219E-32
 6.37135E+16  2.80639E-32
 6.36781E+16  2.87210E-32
 6.36428E+16  2.93934E-32
 6.36074E+16  3.00816E-32
 6.35721E+16  3.07859E-32
 6.35368E+16  3.15067E-32
 6.35015E+16  3.22444E-32
 6.34662E+16  3.29993E-32
 6.34310E+16  3.37719E-32
 6.33958E+16  3.45626E-32
 6.33605E+16  3.53718E-32
 6.33254E+16  3.62000E-32
 6.32902E+16  3.70475E-32
 6.32550E+16  3.79149E-32
 6.32199E+16  3.88026E-32
 6.31848E+16  3.97111E-32
 6.31497E+16  4.06408E-32
 6.31146E+16  4.15923E-32
 6.30796E+16  4.25661E-32
 6.30445E+16  4.35627E-32
 6.30095E+16  4.45826E-32
 6.29745E+16  4.56265E-32
 6.29395E+16  4.66947E-32
 6.29046E+16  4.77880E-32
 6.28697E+16  4.89068E-32
 6.28347E+16  5.00519E-32
 6.27998E+16  5.12237E-32
 6.27650E+16  5.24230E-32
 6.27301E+16  5.36504E-32
 6.26953E+16  5.49065E-32
 6.26604E+16  5.61920E-32
 6.26256E+16  5.75076E-32
 6.25909E+16  5.88540E-32
 6.25561E+16  6.02320E-32
 6.25213E+16  6.16422E-32
 6.24866E+16  6.30854E-32
 6.24519E+16  6.45624E-32
 6.24172E+16  6.60740E-32
 6.23826E+16  6.76210E-32
 6.23479E+16  6.92042E-32
 6.23133E+16  7.08245E-32
 6.22787E+16  7.24827E-32
 6.22441E+16  7.41797E-32
 6.22095E+16  7.59164E-32
 6.21750E+16  7.76939E-32
 6.21404E+16  7.95129E-32
 6.21059E+16  8.13745E-32
 6.20714E+16  8.32797E-32
 6.20370E+16  8.52296E-32
 6.20025E+16  8.72250E-32
 6.19681E+16  8.92672E-32
 6.19337E+16  9.13572E-32
 6.18993E+16  9.34961E-32
 6.18649E+16  9.56852E-32
 6.18305E+16  9.79254E-32
 6.17962E+16  1.00237E-31
 6.17619E+16  1.03385E-31
 6.17276E+16  1.07075E-31
 6.16933E+16  1.10896E-31
 6.16590E+16  1.14854E-31
 6.16248E+16  1.18953E-31
 6.15905E+16  1.23199E-31
 6.15563E+16  1.27596E-31
 6.15221E+16  1.32149E-31
 6.14880E+16  1.36866E-31
 6.14538E+16  1.41750E-31
 6.14197E+16  1.46809E-31
 6.13856E+16  1.52049E-31
 6.13515E+16  1.57475E-31
 6.13174E+16  1.63095E-31
 6.12834E+16  1.68916E-31
 6.12493E+16  1.74945E-31
 6.12153E+16  1.81188E-31
 6.11813E+16  1.87655E-31
 6.11473E+16  1.94352E-31
 6.11134E+16  2.01288E-31
 6.10794E+16  2.08472E-31
 6.10455E+16  2.15912E-31
 6.10116E+16  2.23618E-31
 6.09777E+16  2.31599E-31
 6.09438E+16  2.39864E-31
 6.09100E+16  2.48425E-31
 6.08762E+16  2.57291E-31
 6.08423E+16  2.66473E-31
 6.08086E+16  2.75983E-31
 6.07748E+16  2.85833E-31
 6.07410E+16  2.96034E-31
 6.07073E+16  3.06599E-31
 6.06736E+16  3.17542E-31
 6.06399E+16  3.28874E-31
 6.06062E+16  3.40612E-31
 6.05725E+16  3.52768E-31
 6.05389E+16  3.65358E-31
 6.05053E+16  3.78397E-31
 6.04717E+16  3.91902E-31
 6.04381E+16  4.05889E-31
 6.04045E+16  4.20374E-31
 6.03710E+16  4.35377E-31
 6.03374E+16  4.50915E-31
 6.03039E+16  4.67008E-31
 6.02704E+16  4.83675E-31
 6.02370E+16  5.00937E-31
 6.02035E+16  5.18815E-31
 6.01701E+16  5.37331E-31
 6.01366E+16  5.56508E-31
 6.01032E+16  5.76370E-31
 6.00699E+16  5.96940E-31
 6.00365E+16  6.18244E-31
 6.00032E+16  6.40309E-31
 5.99698E+16  6.63161E-31
 5.99365E+16  6.86828E-31
 5.99032E+16  7.11341E-31
 5.98700E+16  7.36728E-31
 5.98367E+16  7.63021E-31
 5.98035E+16  7.90253E-31
 5.97703E+16  8.18456E-31
 5.97371E+16  8.47666E-31
 5.97039E+16  8.77919E-31
 5.96707E+16  9.09251E-31
 5.96376E+16  9.41701E-31
 5.96045E+16  9.75310E-31
 5.95714E+16  1.01012E-30
 5.95383E+16  1.04617E-30
 5.95052E+16  1.08350E-30
 5.94722E+16  1.12217E-30
 5.94391E+16  1.16222E-30
 5.94061E+16  1.20370E-30
 5.93731E+16  1.24666E-30
 5.93402E+16  1.29115E-30
 5.93072E+16  1.33723E-30
 5.92743E+16  1.38567E-30
 5.92413E+16  1.43778E-30
 5.92084E+16  1.49208E-30
 5.91755E+16  1.54844E-30
 5.91427E+16  1.60693E-30
 5.91098E+16  1.66763E-30
 5.90770E+16  1.73062E-30
 5.90442E+16  1.79599E-30
 5.90114E+16  1.86383E-30
 5.89786E+16  1.93423E-30
 5.89459E+16  2.00729E-30
 5.89131E+16  2.08311E-30
 5.88804E+16  2.16179E-30
 5.88477E+16  2.24345E-30
 5.88150E+16  2.32819E-30
 5.87824E+16  2.41613E-30
 5.87497E+16  2.50739E-30
 5.87171E+16  2.60210E-30
 5.86845E+16  2.70038E-30
 5.86519E+16  2.80238E-30
 5.86193E+16  2.90824E-30
 5.85867E+16  3.01809E-30
 5.85542E+16  3.13209E-30
 5.85217E+16  3.25039E-30
 5.84892E+16  3.37317E-30
 5.84567E+16  3.50058E-30
 5.84242E+16  3.63280E-30
 5.83918E+16  3.77002E-30
 5.83594E+16  3.91242E-30
 5.83269E+16  4.06020E-30
 5.82945E+16  4.21357E-30
 5.82622E+16  4.37272E-30
 5.82298E+16  4.53789E-30
 5.81975E+16  4.70930E-30
 5.81651E+16  4.88718E-30
 5.81328E+16  5.07178E-30
 5.81006E+16  5.26335E-30
 5.80683E+16  5.46216E-30
 5.80360E+16  5.66847E-30
 5.80038E+16  5.88258E-30
 5.79716E+16  6.10478E-30
 5.79394E+16  6.33537E-30
 5.79072E+16  6.57467E-30
 5.78750E+16  6.82301E-30
 5.78429E+16  7.08073E-30
 5.78108E+16  7.34819E-30
