 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 4.50000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  1.52891E-70
 6.67573E+16  1.63481E-70
 6.67202E+16  1.78769E-70
 6.66831E+16  1.95486E-70
 6.66461E+16  2.13768E-70
 6.66091E+16  2.33758E-70
 6.65721E+16  2.55618E-70
 6.65351E+16  2.79523E-70
 6.64982E+16  3.05663E-70
 6.64612E+16  3.34247E-70
 6.64243E+16  3.65504E-70
 6.63874E+16  3.99685E-70
 6.63506E+16  4.37062E-70
 6.63137E+16  4.77934E-70
 6.62769E+16  5.22629E-70
 6.62401E+16  5.71503E-70
 6.62033E+16  6.24948E-70
 6.61665E+16  6.83390E-70
 6.61298E+16  7.47298E-70
 6.60930E+16  8.17183E-70
 6.60563E+16  8.93602E-70
 6.60196E+16  9.77168E-70
 6.59830E+16  1.06855E-69
 6.59463E+16  1.16848E-69
 6.59097E+16  1.27775E-69
 6.58731E+16  1.39724E-69
 6.58365E+16  1.52790E-69
 6.57999E+16  1.67078E-69
 6.57634E+16  1.82703E-69
 6.57269E+16  1.99789E-69
 6.56904E+16  2.18472E-69
 6.56539E+16  2.38903E-69
 6.56174E+16  2.61244E-69
 6.55810E+16  2.85674E-69
 6.55445E+16  3.12389E-69
 6.55081E+16  3.41603E-69
 6.54718E+16  3.73548E-69
 6.54354E+16  4.08481E-69
 6.53991E+16  4.46680E-69
 6.53627E+16  4.88452E-69
 6.53264E+16  5.34130E-69
 6.52901E+16  5.84080E-69
 6.52539E+16  6.38701E-69
 6.52176E+16  6.98430E-69
 6.51814E+16  7.63744E-69
 6.51452E+16  8.35166E-69
 6.51090E+16  9.13268E-69
 6.50729E+16  9.98673E-69
 6.50367E+16  1.09206E-68
 6.50006E+16  1.19419E-68
 6.49645E+16  1.30587E-68
 6.49284E+16  1.42799E-68
 6.48924E+16  1.56153E-68
 6.48563E+16  1.70755E-68
 6.48203E+16  1.86724E-68
 6.47843E+16  2.04185E-68
 6.47483E+16  2.23280E-68
 6.47124E+16  2.44160E-68
 6.46764E+16  2.66993E-68
 6.46405E+16  2.91961E-68
 6.46046E+16  3.19264E-68
 6.45687E+16  3.49121E-68
 6.45329E+16  3.81769E-68
 6.44970E+16  4.17470E-68
 6.44612E+16  4.56511E-68
 6.44254E+16  4.99202E-68
 6.43896E+16  5.45885E-68
 6.43539E+16  5.96934E-68
 6.43181E+16  6.52757E-68
 6.42824E+16  7.13401E-68
 6.42467E+16  7.77250E-68
 6.42110E+16  8.46941E-68
 6.41753E+16  9.22881E-68
 6.41397E+16  1.00563E-67
 6.41041E+16  1.09580E-67
 6.40685E+16  1.19405E-67
 6.40329E+16  1.30112E-67
 6.39973E+16  1.41778E-67
 6.39618E+16  1.54490E-67
 6.39263E+16  1.68342E-67
 6.38908E+16  1.83437E-67
 6.38553E+16  1.99884E-67
 6.38198E+16  2.17807E-67
 6.37844E+16  2.37336E-67
 6.37489E+16  2.58617E-67
 6.37135E+16  2.81805E-67
 6.36781E+16  3.07073E-67
 6.36428E+16  3.34606E-67
 6.36074E+16  3.64609E-67
 6.35721E+16  3.97301E-67
 6.35368E+16  4.32924E-67
 6.35015E+16  4.71742E-67
 6.34662E+16  5.14040E-67
 6.34310E+16  5.60131E-67
 6.33958E+16  6.10355E-67
 6.33605E+16  6.65082E-67
 6.33254E+16  7.24715E-67
 6.32902E+16  7.89696E-67
 6.32550E+16  8.60503E-67
 6.32199E+16  9.37660E-67
 6.31848E+16  1.02173E-66
 6.31497E+16  1.11335E-66
 6.31146E+16  1.21317E-66
 6.30796E+16  1.32195E-66
 6.30445E+16  1.44048E-66
 6.30095E+16  1.56964E-66
 6.29745E+16  1.71038E-66
 6.29395E+16  1.86374E-66
 6.29046E+16  2.03085E-66
 6.28697E+16  2.21295E-66
 6.28347E+16  2.41137E-66
 6.27998E+16  2.62758E-66
 6.27650E+16  2.86318E-66
 6.27301E+16  3.11990E-66
 6.26953E+16  3.39965E-66
 6.26604E+16  3.70447E-66
 6.26256E+16  4.03663E-66
 6.25909E+16  4.39857E-66
 6.25561E+16  4.79296E-66
 6.25213E+16  5.22272E-66
 6.24866E+16  5.69101E-66
 6.24519E+16  6.20129E-66
 6.24172E+16  6.75732E-66
 6.23826E+16  7.36321E-66
 6.23479E+16  8.02342E-66
 6.23133E+16  8.74283E-66
 6.22787E+16  9.52675E-66
 6.22441E+16  1.03810E-65
 6.22095E+16  1.13118E-65
 6.21750E+16  1.23260E-65
 6.21404E+16  1.34312E-65
 6.21059E+16  1.46355E-65
 6.20714E+16  1.59478E-65
 6.20370E+16  1.73777E-65
 6.20025E+16  1.89359E-65
 6.19681E+16  2.06337E-65
 6.19337E+16  2.24838E-65
 6.18993E+16  2.44998E-65
 6.18649E+16  2.66966E-65
 6.18305E+16  2.90903E-65
 6.17962E+16  3.17066E-65
 6.17619E+16  3.44589E-65
 6.17276E+16  3.74154E-65
 6.16933E+16  4.06256E-65
 6.16590E+16  4.41112E-65
 6.16248E+16  4.78959E-65
 6.15905E+16  5.20053E-65
 6.15563E+16  5.64673E-65
 6.15221E+16  6.13121E-65
 6.14880E+16  6.65726E-65
 6.14538E+16  7.22844E-65
 6.14197E+16  7.84863E-65
 6.13856E+16  8.52203E-65
 6.13515E+16  9.25320E-65
 6.13174E+16  1.00471E-64
 6.12834E+16  1.09091E-64
 6.12493E+16  1.18451E-64
 6.12153E+16  1.28614E-64
 6.11813E+16  1.39649E-64
 6.11473E+16  1.51631E-64
 6.11134E+16  1.64640E-64
 6.10794E+16  1.78766E-64
 6.10455E+16  1.94104E-64
 6.10116E+16  2.10758E-64
 6.09777E+16  2.28841E-64
 6.09438E+16  2.48475E-64
 6.09100E+16  2.69794E-64
 6.08762E+16  2.92941E-64
 6.08423E+16  3.18075E-64
 6.08086E+16  3.45366E-64
 6.07748E+16  3.74997E-64
 6.07410E+16  4.07172E-64
 6.07073E+16  4.42106E-64
 6.06736E+16  4.80038E-64
 6.06399E+16  5.21225E-64
 6.06062E+16  5.65945E-64
 6.05725E+16  6.14502E-64
 6.05389E+16  6.67226E-64
 6.05053E+16  7.24472E-64
 6.04717E+16  7.86631E-64
 6.04381E+16  8.54123E-64
 6.04045E+16  9.27405E-64
 6.03710E+16  1.00697E-63
 6.03374E+16  1.09337E-63
 6.03039E+16  1.18718E-63
 6.02704E+16  1.28904E-63
 6.02370E+16  1.39964E-63
 6.02035E+16  1.51972E-63
 6.01701E+16  1.65011E-63
 6.01366E+16  1.79169E-63
 6.01032E+16  1.94541E-63
 6.00699E+16  2.11233E-63
 6.00365E+16  2.29356E-63
 6.00032E+16  2.49035E-63
 5.99698E+16  2.70401E-63
 5.99365E+16  2.93601E-63
 5.99032E+16  3.18792E-63
 5.98700E+16  3.46144E-63
 5.98367E+16  3.75842E-63
 5.98035E+16  4.08089E-63
 5.97703E+16  4.43102E-63
 5.97371E+16  4.81120E-63
 5.97039E+16  5.22399E-63
 5.96707E+16  5.67220E-63
 5.96376E+16  6.15887E-63
 5.96045E+16  6.68729E-63
 5.95714E+16  7.26105E-63
 5.95383E+16  7.88403E-63
 5.95052E+16  8.56047E-63
 5.94722E+16  9.29494E-63
 5.94391E+16  1.00924E-62
 5.94061E+16  1.09584E-62
 5.93731E+16  1.18986E-62
 5.93402E+16  1.29194E-62
 5.93072E+16  1.40279E-62
 5.92743E+16  1.52231E-62
 5.92413E+16  1.64691E-62
 5.92084E+16  1.78184E-62
 5.91755E+16  1.92783E-62
