 TLUSTY Ostars, Lanz & Hubeny 2003
 T 27500. G 3.75000 M10 TLUSTY
 Frequency   Eddington Hnu
   (Hz)    (ergs/s/cm2/Hz/sr)
 6.67944E+16  4.61054E-68
 6.67573E+16  4.91292E-68
 6.67202E+16  5.34769E-68
 6.66831E+16  5.82093E-68
 6.66461E+16  6.33605E-68
 6.66091E+16  6.89676E-68
 6.65721E+16  7.50709E-68
 6.65351E+16  8.17143E-68
 6.64982E+16  8.89455E-68
 6.64612E+16  9.68168E-68
 6.64243E+16  1.05385E-67
 6.63874E+16  1.14711E-67
 6.63506E+16  1.24862E-67
 6.63137E+16  1.35911E-67
 6.62769E+16  1.47939E-67
 6.62401E+16  1.61031E-67
 6.62033E+16  1.75281E-67
 6.61665E+16  1.90793E-67
 6.61298E+16  2.07677E-67
 6.60930E+16  2.26055E-67
 6.60563E+16  2.46060E-67
 6.60196E+16  2.67835E-67
 6.59830E+16  2.91537E-67
 6.59463E+16  3.17336E-67
 6.59097E+16  3.45419E-67
 6.58731E+16  3.75986E-67
 6.58365E+16  4.09259E-67
 6.57999E+16  4.45476E-67
 6.57634E+16  4.84899E-67
 6.57269E+16  5.27810E-67
 6.56904E+16  5.74518E-67
 6.56539E+16  6.25360E-67
 6.56174E+16  6.80701E-67
 6.55810E+16  7.40940E-67
 6.55445E+16  8.06509E-67
 6.55081E+16  8.77881E-67
 6.54718E+16  9.55569E-67
 6.54354E+16  1.04013E-66
 6.53991E+16  1.13218E-66
 6.53627E+16  1.23237E-66
 6.53264E+16  1.34143E-66
 6.52901E+16  1.46014E-66
 6.52539E+16  1.58935E-66
 6.52176E+16  1.73000E-66
 6.51814E+16  1.88310E-66
 6.51452E+16  2.04974E-66
 6.51090E+16  2.23113E-66
 6.50729E+16  2.42858E-66
 6.50367E+16  2.64349E-66
 6.50006E+16  2.87743E-66
 6.49645E+16  3.13206E-66
 6.49284E+16  3.40924E-66
 6.48924E+16  3.71094E-66
 6.48563E+16  4.03933E-66
 6.48203E+16  4.39679E-66
 6.47843E+16  4.78589E-66
 6.47483E+16  5.20941E-66
 6.47124E+16  5.67042E-66
 6.46764E+16  6.17222E-66
 6.46405E+16  6.71843E-66
 6.46046E+16  7.31298E-66
 6.45687E+16  7.96014E-66
 6.45329E+16  8.66457E-66
 6.44970E+16  9.43134E-66
 6.44612E+16  1.02660E-65
 6.44254E+16  1.11744E-65
 6.43896E+16  1.21633E-65
 6.43539E+16  1.32397E-65
 6.43181E+16  1.44114E-65
 6.42824E+16  1.56775E-65
 6.42467E+16  1.70032E-65
 6.42110E+16  1.84431E-65
 6.41753E+16  2.00050E-65
 6.41397E+16  2.16992E-65
 6.41041E+16  2.35369E-65
 6.40685E+16  2.55302E-65
 6.40329E+16  2.76923E-65
 6.39973E+16  3.00375E-65
 6.39618E+16  3.25813E-65
 6.39263E+16  3.53406E-65
 6.38908E+16  3.83335E-65
 6.38553E+16  4.15799E-65
 6.38198E+16  4.51012E-65
 6.37844E+16  4.89207E-65
 6.37489E+16  5.30637E-65
 6.37135E+16  5.75576E-65
 6.36781E+16  6.24320E-65
 6.36428E+16  6.77193E-65
 6.36074E+16  7.34543E-65
 6.35721E+16  7.96750E-65
 6.35368E+16  8.64225E-65
 6.35015E+16  9.37415E-65
 6.34662E+16  1.01680E-64
 6.34310E+16  1.10291E-64
 6.33958E+16  1.19632E-64
